id,generated_answer,correct_answer
1Γ-2025-20250609-4-13,Γ,Γ
1Γ-2025-20250609-4-14,Α,Α
1Γ-2025-20250609-4-15,Α,Α
1Γ-2025-20250609-4-16,Β,Β
1Γ-2025-20250609-4-17,Α,Α
1Γ-2025-20250609-4-18,Δ,Δ
1Γ-2025-20250609-4-19,Δ,Δ
1Γ-2025-20250609-4-20,Β,Β
1Γ-2025-20250609-4-21,Γ,Γ
1Γ-2025-20250609-4-22,Β,Β
1Γ-2025-20250609-4-23,Α,Α
1Γ-2025-20250609-4-24,Β,Α
1Γ-2025-20250609-4-25,Γ,Γ
1Γ-2025-20250609-4-26,Α,Α
1Γ-2025-20250609-4-27,Β,Δ
1Γ-2025-20250609-4-28,Α,Α
1Γ-2025-20250609-4-29,Δ,Δ
1Γ-2025-20250609-4-30,Δ,Β
1Γ-2025-20250609-4-31,Γ,Β
1Γ-2025-20250609-4-32,Γ,Γ
1Γ-2025-20250609-4-33,Α,Α
1Γ-2025-20250609-4-34,Α,Α
1Γ-2025-20250609-4-35,Β,Β
1Γ-2025-20250609-4-36,Α,Α
1Γ-2025-20250609-4-37,Α,Α
1Γ-2025-20250609-4-38,Β,Β
1Γ-2025-20250609-4-39,Β,Β
1Γ-2025-20250609-4-40,Β,Β
1Γ-2025-20250609-4-41,Δ,Δ
1Γ-2025-20250609-4-42,Α,Α
1Γ-2025-20250609-4-43,Γ,Α
1Γ-2025-20250609-4-44,Β,Β
1Γ-2025-20250609-4-45,Β,Β
1Γ-2025-20250609-4-46,Β,Β
1Γ-2025-20250609-4-47,Γ,Γ
1Γ-2025-20250609-4-48,Β,Β
1Γ-2025-20250609-4-49,Γ,Γ
1Γ-2025-20250609-4-50,Δ,Δ
1Γ-2025-20250609-4-51,Β,Β
1Γ-2025-20250609-4-52,Β,Γ
1Γ-2025-20250609-4-53,Β,Γ
1Γ-2025-20250609-4-54,Β,Β
1Γ-2025-20250609-4-55,Δ,Δ
1Γ-2025-20250609-4-56,Β,Δ
1Γ-2025-20250609-4-57,Β,Α
1Γ-2025-20250609-4-58,Β,Β
1Γ-2025-20250609-4-59,Β,Β
1Γ-2025-20250609-4-60,Δ,Δ
1Γ-2025-20250609-4-61,Β,Δ
1Γ-2025-20250609-4-62,Δ,Γ
1Γ-2025-20250609-4-63,Γ,Γ
1Γ-2025-20250609-4-64,Γ,Β
1Γ-2025-20250609-4-65,Α,Α
1Γ-2025-20250609-4-66,Δ,Α
1Γ-2025-20250609-4-67,Δ,Δ
1Γ-2025-20250609-4-68,Β,Β
1Γ-2025-20250609-5-1,Β,Β
1Γ-2025-20250609-5-2,Β,Α
1Γ-2025-20250609-5-3,Γ,Γ
1Γ-2025-20250609-5-4,Γ,Δ
1Γ-2025-20250609-5-5,Δ,Δ
1Γ-2025-20250609-5-6,Γ,Γ
1Γ-2025-20250609-5-7,Δ,Δ
1Γ-2025-20250609-5-8,Β,Β
1Γ-2025-20250609-5-9,Β,Β
1Γ-2025-20250609-5-10,Δ,Α
1Γ-2025-20250609-5-11,Δ,Δ
1Γ-2025-20250609-5-12,Α,Δ
1Γ-2025-20250609-5-13,Α,Β
1Γ-2025-20250609-5-14,Β,Β
1Γ-2025-20250609-5-15,Δ,Δ
1Γ-2025-20250609-5-16,Γ,Δ
1Γ-2025-20250609-5-17,Γ,Α
1Γ-2025-20250609-5-18,Γ,Γ
1Γ-2025-20250609-5-19,Δ,Α
1Γ-2025-20250609-5-20,Α,Α
1Γ-2025-20250609-5-21,Β,Α
1Γ-2025-20250609-5-22,Δ,Β
1Γ-2025-20250609-5-23,Δ,Δ
1Γ-2025-20250609-5-24,Γ,Γ
1Γ-2025-20250609-5-25,Δ,Γ
1Γ-2025-20250609-5-26,Γ,Δ
1Γ-2025-20250609-5-27,Β,Β
1Γ-2025-20250609-5-28,Β,Γ
1Γ-2025-20250609-5-29,Γ,Β
1Γ-2025-20250609-5-30,Β,Β
1Γ-2025-20250609-5-31,Β,Δ
1Γ-2025-20250609-5-32,Β,Β
1Γ-2025-20250609-5-33,Β,Β
1Γ-2025-20250609-5-34,Γ,Γ
1Γ-2025-20250609-5-35,Β,Β
1Γ-2025-20250609-5-36,Δ,Δ
1Γ-2025-20250609-5-37,Γ,Α
1Γ-2025-20250609-5-38,Γ,Γ
1Γ-2025-20250609-5-39,Γ,Β
1Γ-2025-20250609-5-40,Γ,Δ
1Γ-2025-20250609-5-41,Β,Δ
1Γ-2025-20250609-6-1,Β,Β
1Γ-2025-20250609-6-2,Γ,Γ
1Γ-2025-20250609-6-3,Β,Β
1Γ-2025-20250609-6-4,Β,Β
1Γ-2025-20250609-6-5,Β,Β
1Γ-2025-20250609-6-6,Γ,Γ
1Γ-2025-20250609-6-7,Β,Β
1Γ-2025-20250609-6-8,Γ,Γ
1Γ-2025-20250609-6-9,Γ,Δ
1Γ-2025-20250609-6-10,Γ,Γ
1Γ-2025-20250609-6-11,Δ,Β
1Γ-2025-20250609-6-12,Α,Α
1Γ-2025-20250609-6-13,Α,Α
1Γ-2025-20250609-6-14,Α,Α
1Γ-2025-20250609-6-15,Β,Β
1Γ-2025-20250609-6-16,Β,Β
1Γ-2025-20250609-6-17,Β,Β
1Γ-2025-20250609-6-18,Γ,Γ
1Γ-2025-20250609-6-19,Γ,Γ
1Γ-2025-20250609-6-20,Α,Α
1Γ-2025-20250609-6-21,Γ,Γ
1Γ-2025-20250609-6-22,Α,Α
1Γ-2025-20250609-6-23,Α,Α
1Γ-2025-20250609-6-24,Α,Α
1Γ-2025-20250609-6-25,Α,Α
1Γ-2025-20250609-6-26,Δ,Δ
1Γ-2025-20250609-6-27,Γ,Γ
1Γ-2025-20250609-6-28,Β,Β
1Γ-2025-20250609-6-29,Β,Β
1Γ-2025-20250609-6-30,Α,Α
1Γ-2025-20250609-6-31,Β,Β
1Γ-2025-20250609-6-32,Γ,Γ
1Γ-2025-20250609-6-33,Δ,Δ
1Γ-2025-20250609-6-34,Α,Α
1Γ-2025-20250609-6-35,Α,Α
1Γ-2025-20250609-6-36,Β,Β
1Γ-2025-20250609-6-37,Δ,Δ
1Γ-2025-20250609-6-38,Α,Α
1Γ-2025-20250609-6-39,Β,Β
1Γ-2025-20250609-6-40,Γ,Γ
1Γ-2025-20250609-6-41,Α,Α
1Γ-2025-20250609-6-42,Α,Α
1Γ-2025-20250609-6-43,Α,Α
1Γ-2025-20250609-6-44,Β,Β
1Γ-2025-20250609-6-45,Β,Β
1Γ-2025-20250609-6-46,Β,Β
1Γ-2025-20250609-6-47,Δ,Δ
1Γ-2025-20250609-6-48,Β,Β
1Γ-2025-20250609-6-49,Γ,Γ
1Γ-2025-20250609-6-50,Β,Β
1Γ-2025-20250609-6-51,Α,Α
1Γ-2025-20250609-6-52,Γ,Γ
1Γ-2025-20250609-6-53,Γ,Γ
1Γ-2025-20250609-7-1,Δ,Δ
1Γ-2025-20250609-7-2,Γ,Β
1Γ-2025-20250609-7-3,Γ,Γ
1Γ-2025-20250609-7-4,Β,Β
1Γ-2025-20250609-7-5,Α,Α
1Γ-2025-20250609-7-6,Γ,Α
1Γ-2025-20250609-7-7,Β,Β
1Γ-2025-20250609-7-8,Α,Α
1Γ-2025-20250609-7-9,Β,Β
1Γ-2025-20250609-7-10,Δ,Δ
1Γ-2025-20250609-7-11,Α,Α
1Γ-2025-20250609-7-12,Β,Δ
1Γ-2025-20250609-7-13,Δ,Β
1Γ-2025-20250609-7-14,Γ,Α
1Γ-2025-20250609-7-15,Γ,Γ
1Γ-2025-20250609-7-16,Β,Α
1Γ-2025-20250609-7-17,Γ,Δ
1Γ-2025-20250609-7-18,Δ,Γ
1Γ-2025-20250609-7-19,Δ,Β
1Γ-2025-20250609-7-20,Γ,Α
1Γ-2025-20250609-7-21,Δ,Δ
1Γ-2025-20250609-7-22,Α,Γ
1Γ-2025-20250609-7-23,Β,Β
1Γ-2025-20250609-7-24,Α,Β
1Γ-2025-20250609-7-25,Δ,Δ
1Γ-2025-20250609-7-26,Β,Γ
1Γ-2025-20250609-7-27,Γ,Β
1Γ-2025-20250609-7-28,Β,Β
1Γ-2025-20250609-7-29,Α,Γ
1Γ-2025-20250609-7-30,Γ,Γ
1Γ-2025-20250609-7-31,Β,Β
1Γ-2025-20250609-7-32,Α,Α
1Γ-2025-20250609-7-33,Δ,Γ
1Γ-2025-20250609-7-34,Β,Α
1Γ-2025-20250609-7-35,Β,Α
1Γ-2025-20250609-7-36,Β,Δ
1Γ-2025-20250609-7-37,Β,Β
1Γ-2025-20250609-7-38,Δ,Γ
1Γ-2025-20250609-7-39,Δ,Β
1Γ-2025-20250609-7-40,Γ,Δ
1Γ-2025-20250609-7-41,Γ,Γ
1Γ-2025-20250621-1-1,Α,Α
1Γ-2025-20250621-1-2,Β,Δ
1Γ-2025-20250621-1-3,Δ,Β
1Γ-2025-20250621-1-4,Δ,Δ
1Γ-2025-20250621-1-5,Β,Β
1Γ-2025-20250621-1-6,Β,Δ
1Γ-2025-20250621-1-7,Β,Α
1Γ-2025-20250621-1-8,Α,Α
1Γ-2025-20250621-1-9,Α,Α
1Γ-2025-20250621-1-10,Δ,Δ
1Γ-2025-20250621-1-11,Β,Γ
1Γ-2025-20250621-1-12,Α,Β
1Γ-2025-20250621-1-13,Α,Β
1Γ-2025-20250621-1-14,Δ,Δ
1Γ-2025-20250621-1-15,Α,Α
1Γ-2025-20250621-1-16,Γ,Α
1Γ-2025-20250621-1-17,Α,Α
1Γ-2025-20250621-1-18,Γ,Β
1Γ-2025-20250621-1-19,Β,Β
1Γ-2025-20250621-1-20,Β,Β
1Γ-2025-20250621-1-21,Γ,Γ
1Γ-2025-20250621-1-22,Β,Β
1Γ-2025-20250621-1-23,Α,Α
1Γ-2025-20250621-1-24,Γ,Γ
1Γ-2025-20250621-1-25,Β,Α
1Γ-2025-20250621-1-26,Α,Α
1Γ-2025-20250621-1-27,Γ,Α
1Γ-2025-20250621-1-28,Δ,Α
1Γ-2025-20250621-1-29,Δ,Δ
1Γ-2025-20250621-1-30,Γ,Γ
1Γ-2025-20250621-1-31,Α,Β
1Γ-2025-20250621-1-32,Γ,Β
1Γ-2025-20250621-1-33,Γ,Β
1Γ-2025-20250621-1-34,Δ,Α
1Γ-2025-20250621-1-35,Β,Β
1Γ-2025-20250621-1-36,Δ,Γ
1Γ-2025-20250621-1-37,Β,Γ
1Γ-2025-20250621-1-38,Δ,Δ
1Γ-2025-20250621-1-39,Γ,Γ
1Γ-2025-20250621-1-40,Γ,Γ
1Γ-2025-20250621-1-41,Γ,Γ
1Γ-2025-20250621-1-42,Δ,Δ
1Γ-2025-20250621-1-43,Β,Β
1Γ-2025-20250621-1-44,Β,Γ
1Γ-2025-20250621-1-45,Β,Β
1Γ-2025-20250621-1-46,Β,Β
1Γ-2025-20250621-1-47,Β,Β
1Γ-2025-20250621-1-48,Α,Γ
1Γ-2025-20250621-1-49,Α,Α
1Γ-2025-20250621-1-50,Α,Α
1Γ-2025-20250621-1-51,Β,Β
1Γ-2025-20250621-1-52,Γ,Γ
1Γ-2025-20250621-1-53,Β,Β
1Γ-2025-20250621-1-54,Β,Α
1Γ-2025-20250621-1-55,Β,Γ
1Γ-2025-20250621-1-56,Β,Β
1Γ-2025-20250621-1-57,Β,Α
1Γ-2025-20250621-1-58,Γ,Δ
1Γ-2025-20250621-1-59,Δ,Δ
1Γ-2025-20250621-1-60,Γ,Γ
1Γ-2025-20250621-1-61,Α,Γ
1Γ-2025-20250621-1-62,Β,Α
1Γ-2025-20250621-2-1,Α,Α
1Γ-2025-20250621-2-2,Γ,Δ
1Γ-2025-20250621-2-3,Γ,Γ
1Γ-2025-20250621-2-4,Γ,Α
1Γ-2025-20250621-2-5,Γ,Γ
1Γ-2025-20250621-2-6,Γ,Γ
1Γ-2025-20250621-2-7,Δ,Α
1Γ-2025-20250621-2-8,Δ,Β
1Γ-2025-20250621-2-9,Γ,Γ
1Γ-2025-20250621-2-10,Β,Β
1Γ-2025-20250621-2-11,Γ,Γ
1Γ-2025-20250621-2-12,Γ,Δ
1Γ-2025-20250621-2-13,Α,Α
1Γ-2025-20250621-2-14,Γ,Γ
1Γ-2025-20250621-2-15,Β,Δ
1Γ-2025-20250621-2-16,Β,Β
1Γ-2025-20250621-2-17,Α,Γ
1Γ-2025-20250621-2-18,Δ,Δ
1Γ-2025-20250621-2-19,Γ,Α
1Γ-2025-20250621-2-20,Γ,Γ
1Γ-2025-20250621-2-21,Δ,Δ
1Γ-2025-20250621-2-22,Β,Β
1Γ-2025-20250621-2-23,Β,Β
1Γ-2025-20250621-2-24,Γ,Γ
1Γ-2025-20250621-2-25,Γ,Γ
1Γ-2025-20250621-2-26,Δ,Β
1Γ-2025-20250621-2-27,Δ,Δ
1Γ-2025-20250621-2-28,Β,Β
1Γ-2025-20250621-2-29,Δ,Δ
1Γ-2025-20250621-2-30,Δ,Δ
1Γ-2025-20250621-2-31,Α,Α
1Γ-2025-20250621-2-32,Β,Β
1Γ-2025-20250621-2-33,Α,Α
1Γ-2025-20250621-2-34,Α,Α
1Γ-2025-20250621-2-35,Γ,Γ
1Γ-2025-20250621-2-36,Α,Α
1Γ-2025-20250621-2-37,Γ,Γ
1Γ-2025-20250621-2-38,Γ,Γ
1Γ-2025-20250621-2-39,Β,Δ
1Γ-2025-20250621-2-40,Β,Α
1Γ-2025-20250621-2-41,Β,Γ
1Γ-2025-20250621-2-42,Β,Β
1Γ-2025-20250621-2-43,Δ,Δ
1Γ-2025-20250621-2-44,Β,Β
1Γ-2025-20250621-2-45,Β,Β
1Γ-2025-20250621-2-46,Β,Β
1Γ-2025-20250621-2-47,Β,Β
1Γ-2025-20250621-2-48,Γ,Γ
1Γ-2025-20250621-2-49,Β,Β
1Γ-2025-20250621-2-50,Γ,Α
1Γ-2025-20250621-2-51,Β,Β
1Γ-2025-20250621-2-52,Β,Γ
1Γ-2025-20250621-2-53,Γ,Γ
1Γ-2025-20250621-2-54,Β,Β
1Γ-2025-20250621-2-55,Γ,Γ
1Γ-2025-20250621-2-56,Δ,Δ
1Γ-2025-20250621-2-57,Β,Β
1Γ-2025-20250621-2-58,Α,Α
1Γ-2025-20250621-2-59,Γ,Γ
1Γ-2025-20250621-2-60,Γ,Γ
1Γ-2025-20250621-2-61,Α,Β
1Γ-2025-20250621-2-62,Α,Δ
1Γ-2025-20250621-2-63,Α,Α
1Γ-2025-20250621-2-64,Γ,Γ
1Γ-2025-20250621-2-65,Γ,Γ
1Γ-2025-20250621-2-66,Γ,Γ
1Γ-2025-20250621-2-67,Β,Β
1Γ-2025-20250621-2-68,Γ,Β
1Γ-2025-20250621-2-69,Β,Β
1Γ-2025-20250621-2-70,Γ,Γ
1Γ-2025-20250621-2-71,Γ,Γ
1Γ-2025-20250621-2-72,Β,Β
1Γ-2025-20250621-2-73,Α,Α
1Γ-2025-20250621-2-74,Α,Β
1Γ-2025-20250621-2-75,Β,Γ
1Γ-2025-20250621-2-76,Β,Γ
1Γ-2025-20250621-2-77,Β,Α
1Γ-2025-20250621-2-78,Β,Δ
1Γ-2025-20250621-2-79,Β,Δ
1Γ-2025-20250621-2-80,Δ,Β
1Γ-2025-20250621-2-81,Γ,Α
1Γ-2025-20250621-3-1,Β,Γ
1Γ-2025-20250621-3-2,Δ,Δ
1Γ-2025-20250621-3-3,Δ,Δ
1Γ-2025-20250621-3-4,Γ,Γ
1Γ-2025-20250621-3-5,Γ,Γ
1Γ-2025-20250621-3-6,Δ,Γ
1Γ-2025-20250621-3-7,Β,Β
1Γ-2025-20250621-3-8,Δ,Γ
1Γ-2025-20250621-3-9,Γ,Γ
1Γ-2025-20250621-3-10,Δ,Γ
1Γ-2025-20250621-3-11,Δ,Δ
1Γ-2025-20250621-3-12,Γ,Α
1Γ-2025-20250621-3-13,Γ,Δ
1Γ-2025-20250621-3-14,Δ,Β
1Γ-2025-20250621-3-15,Δ,Γ
1Γ-2025-20250621-3-16,Β,Α
1Γ-2025-20250621-3-17,Γ,Γ
1Γ-2025-20250621-3-18,Γ,Α
1Γ-2025-20250621-3-19,Γ,Γ
1Γ-2025-20250621-3-20,Α,Α
1Γ-2025-20250621-3-21,Γ,Γ
1Γ-2025-20250621-3-22,Δ,Α
1Γ-2025-20250621-3-23,Δ,Α
1Γ-2025-20250621-3-24,Β,Β
1Γ-2025-20250621-3-25,Γ,Γ
1Γ-2025-20250621-3-26,Γ,Γ
1Γ-2025-20250621-3-27,Γ,Γ
1Γ-2025-20250621-3-28,Δ,Β
1Γ-2025-20250621-3-29,Γ,Γ
1Γ-2025-20250621-3-30,Γ,Α
1Γ-2025-20250621-3-31,Γ,Β
1Γ-2025-20250621-3-32,Β,Β
1Γ-2025-20250621-3-33,Γ,Γ
1Γ-2025-20250621-3-34,Δ,Β
1Γ-2025-20250621-3-35,Γ,Δ
1Γ-2025-20250621-3-36,Α,Α
1Γ-2025-20250621-3-37,Γ,Γ
1Γ-2025-20250621-3-38,Β,Β
1Γ-2025-20250621-3-39,Α,Γ
1Γ-2025-20250621-3-40,Α,Α
1Γ-2025-20250621-3-41,Δ,Β
1Γ-2025-20250621-3-42,Α,Α
1Γ-2025-20250621-3-43,Β,Β
1Γ-2025-20250621-3-44,Γ,Γ
1Γ-2025-20250621-3-45,Γ,Γ
1Γ-2025-20250621-3-46,Β,Γ
1Γ-2025-20250621-3-47,Α,Α
1Γ-2025-20250621-3-48,Β,Β
1Γ-2025-20250621-3-49,Γ,Γ
1Γ-2025-20250621-3-50,Β,Β
1Γ-2025-20250621-3-51,Δ,Β
1Γ-2025-20250621-3-52,Γ,Γ
1Γ-2025-20250621-3-53,Α,Α
1Γ-2025-20250621-3-54,Δ,Δ
1Γ-2025-20250621-3-55,Α,Α
1Γ-2025-20250621-4-1,Γ,Γ
1Γ-2025-20250621-4-2,Β,Β
1Γ-2025-20250621-4-3,Β,Β
1Γ-2025-20250621-4-4,Β,Β
1Γ-2025-20250621-4-5,Β,Β
1Γ-2025-20250621-4-6,Β,Β
1Γ-2025-20250621-4-7,Γ,Γ
1Γ-2025-20250621-4-8,Α,Α
1Γ-2025-20250621-4-9,Β,Β
1Γ-2025-20250621-4-10,Β,Β
1Γ-2025-20250621-4-11,Α,Α
1Γ-2025-20250621-4-12,Γ,Γ
1Γ-2025-20250621-4-13,Β,Β
1Γ-2025-20250621-4-14,Γ,Γ
1Γ-2025-20250621-4-15,Β,Β
1Γ-2025-20250621-4-16,Β,Β
1Γ-2025-20250621-4-17,Γ,Γ
1Γ-2025-20250621-4-18,Α,Α
1Γ-2025-20250621-4-19,Γ,Γ
1Γ-2025-20250621-4-20,Γ,Γ
1Γ-2025-20250621-4-21,Β,Β
1Γ-2025-20250621-4-22,Γ,Γ
1Γ-2025-20250621-4-23,Α,Α
1Γ-2025-20250621-4-24,Β,Β
1Γ-2025-20250621-4-25,Α,Α
1Γ-2025-20250621-4-26,Β,Α
1Γ-2025-20250621-4-27,Γ,Γ
1Γ-2025-20250621-4-28,Α,Α
1Γ-2025-20250621-4-29,Β,Β
1Γ-2025-20250621-4-30,Δ,Α
1Γ-2025-20250621-4-31,Β,Α
1Γ-2025-20250621-4-32,Δ,Α
1Γ-2025-20250621-4-33,Β,Β
1Γ-2025-20250621-4-34,Γ,Γ
1Γ-2025-20250621-4-35,Α,Α
1Γ-2025-20250621-4-36,Δ,Δ
1Γ-2025-20250621-4-37,Α,Α
1Γ-2025-20250621-4-38,Γ,Γ
1Γ-2025-20250621-4-39,Β,Δ
1Γ-2025-20250621-4-40,Γ,Γ
1Γ-2025-20250621-4-41,Γ,Γ
1Γ-2025-20250621-4-42,Β,Β
1Γ-2025-20250621-4-43,Γ,Γ
1Γ-2025-20250621-4-44,Γ,Γ
1Γ-2025-20250621-4-45,Α,Α
1Γ-2025-20250621-4-46,Β,Β
1Γ-2025-20250621-4-47,Δ,Δ
1Γ-2025-20250621-4-48,Δ,Β
1Γ-2025-20250621-4-49,Γ,Γ
1Γ-2025-20250621-4-50,Β,Β
1Γ-2025-20250621-4-51,Β,Β
1Γ-2025-20250621-4-52,Β,Β
1Γ-2025-20250621-4-53,Β,Β
1Γ-2025-20250621-4-54,Β,Β
1Γ-2025-20250621-4-55,Γ,Γ
1Γ-2025-20250621-4-56,Γ,Γ
1Γ-2025-20250621-4-57,Β,Β
1Γ-2025-20250621-4-58,Β,Β
1Γ-2025-20250621-4-59,Β,Β
1Γ-2025-20250621-4-60,Α,Α
1Γ-2025-20250621-4-61,Γ,Γ
1Γ-2025-20250621-4-62,Α,Α
1Γ-2025-20250621-4-63,Γ,Γ
1Γ-2025-20250621-4-64,Δ,Δ
1Γ-2025-20250621-4-65,Γ,Γ
1Γ-2025-20250621-4-66,Β,Β
1Γ-2025-20250621-4-67,Β,Β
1Γ-2025-20250621-4-68,Γ,Γ
1Γ-2025-20250621-5-1,Δ,Α
1Γ-2025-20250621-5-2,Β,Δ
1Γ-2025-20250621-5-3,Δ,Δ
1Γ-2025-20250621-5-4,Δ,Δ
1Γ-2025-20250621-5-5,Γ,Γ
1Γ-2025-20250621-5-6,Δ,Δ
1Γ-2025-20250621-5-7,Β,Β
1Γ-2025-20250621-5-8,Α,Α
1Γ-2025-20250621-5-9,Α,Α
1Γ-2025-20250621-5-10,Β,Γ
1Γ-2025-20250621-5-11,Α,Δ
1Γ-2025-20250621-5-12,Β,Α
1Γ-2025-20250621-5-13,Β,Β
1Γ-2025-20250621-5-14,Β,Β
1Γ-2025-20250621-5-15,Γ,Β
1Γ-2025-20250621-5-16,Β,Β
1Γ-2025-20250621-5-17,Β,Δ
1Γ-2025-20250621-5-18,Δ,Β
1Γ-2025-20250621-5-19,Γ,Γ
1Γ-2025-20250621-5-20,Α,Α
1Γ-2025-20250621-5-21,Δ,Α
1Γ-2025-20250621-5-22,Β,Β
1Γ-2025-20250621-5-23,Δ,Δ
1Γ-2025-20250621-5-24,Γ,Γ
1Γ-2025-20250621-5-25,Β,Α
1Γ-2025-20250621-5-26,Γ,Δ
1Γ-2025-20250621-5-27,Β,Β
1Γ-2025-20250621-5-28,Β,Β
1Γ-2025-20250621-5-29,Δ,Α
1Γ-2025-20250621-5-30,Α,Β
1Γ-2025-20250621-5-31,Γ,Δ
1Γ-2025-20250621-5-32,Β,Β
1Γ-2025-20250621-5-33,Α,Α
1Γ-2025-20250621-5-34,Δ,Δ
1Γ-2025-20250621-5-35,Α,Α
1Γ-2025-20250621-5-36,Β,Β
1Γ-2025-20250621-5-37,Β,Α
1Γ-2025-20250621-5-38,Δ,Δ
1Γ-2025-20250621-5-39,Γ,Α
1Γ-2025-20250621-5-40,Α,Β
1Γ-2025-20250621-5-41,Δ,Δ
1Γ-2025-20250621-6-1,Α,Α
1Γ-2025-20250621-6-2,Β,Β
1Γ-2025-20250621-6-3,Α,Α
1Γ-2025-20250621-6-4,Α,Α
1Γ-2025-20250621-6-5,Γ,Γ
1Γ-2025-20250621-6-6,Β,Β
1Γ-2025-20250621-6-7,Γ,Γ
1Γ-2025-20250621-6-8,Α,Α
1Γ-2025-20250621-6-9,Δ,Δ
1Γ-2025-20250621-6-10,Γ,Γ
1Γ-2025-20250621-6-11,Γ,Γ
1Γ-2025-20250621-6-12,Γ,Γ
1Γ-2025-20250621-6-13,Α,Α
1Γ-2025-20250621-6-14,Δ,Α
1Γ-2025-20250621-6-15,Γ,Γ
1Γ-2025-20250621-6-16,Γ,Δ
1Γ-2025-20250621-6-17,Α,Α
1Γ-2025-20250621-6-18,Α,Α
1Γ-2025-20250621-6-19,Γ,Γ
1Γ-2025-20250621-6-20,Γ,Γ
1Γ-2025-20250621-6-21,Β,Β
1Γ-2025-20250621-6-22,Β,Β
1Γ-2025-20250621-6-23,Α,Α
1Γ-2025-20250621-6-24,Α,Α
1Γ-2025-20250621-6-25,Α,Α
1Γ-2025-20250621-6-26,Α,Α
1Γ-2025-20250621-6-27,Α,Α
1Γ-2025-20250621-6-28,Β,Β
1Γ-2025-20250621-6-29,Α,Α
1Γ-2025-20250621-6-30,Β,Β
1Γ-2025-20250621-6-31,Β,Β
1Γ-2025-20250621-6-32,Γ,Γ
1Γ-2025-20250621-6-33,Γ,Γ
1Γ-2025-20250621-6-34,Γ,Γ
1Γ-2025-20250621-6-35,Α,Α
1Γ-2025-20250621-6-36,Α,Α
1Γ-2025-20250621-6-37,Α,Α
1Γ-2025-20250621-6-38,Β,Β
1Γ-2025-20250621-6-39,Α,Α
1Γ-2025-20250621-6-40,Γ,Γ
1Γ-2025-20250621-6-41,Γ,Γ
1Γ-2025-20250621-6-42,Α,Α
1Γ-2025-20250621-6-43,Α,Α
1Γ-2025-20250621-6-44,Α,Α
1Γ-2025-20250621-6-45,Δ,Δ
1Γ-2025-20250621-6-46,Β,Β
1Γ-2025-20250621-6-47,Α,Α
1Γ-2025-20250621-6-48,Γ,Γ
1Γ-2025-20250621-6-49,Β,Β
1Γ-2025-20250621-6-50,Α,Α
1Γ-2025-20250621-6-51,Α,Α
1Γ-2025-20250621-6-52,Δ,Δ
1Γ-2025-20250621-7-1,Γ,Γ
1Γ-2025-20250621-7-2,Α,Δ
1Γ-2025-20250621-7-3,Α,Α
1Γ-2025-20250621-7-4,Α,Γ
1Γ-2025-20250621-7-5,Β,Β
1Γ-2025-20250621-7-6,Α,Α
1Γ-2025-20250621-7-7,Α,Α
1Γ-2025-20250621-7-8,Δ,Α
1Γ-2025-20250621-7-9,Γ,Γ
1Γ-2025-20250621-7-10,Β,Β
1Γ-2025-20250621-7-11,Α,Α
1Γ-2025-20250621-7-12,Δ,Α
1Γ-2025-20250621-7-13,Δ,Δ
1Γ-2025-20250621-7-14,Γ,Γ
1Γ-2025-20250621-7-15,Β,Δ
1Γ-2025-20250621-7-16,Δ,Δ
1Γ-2025-20250621-7-17,Α,Γ
1Γ-2025-20250621-7-18,Γ,Γ
1Γ-2025-20250621-7-19,Δ,Γ
1Γ-2025-20250621-7-20,Β,Α
1Γ-2025-20250621-7-21,Γ,Β
1Γ-2025-20250621-7-22,Δ,Γ
1Γ-2025-20250621-7-23,Β,Γ
1Γ-2025-20250621-7-24,Δ,Β
1Γ-2025-20250621-7-25,Β,Β
1Γ-2025-20250621-7-26,Β,Β
1Γ-2025-20250621-7-27,Γ,Α
1Γ-2025-20250621-7-28,Β,Β
1Γ-2025-20250621-7-29,Α,Α
1Γ-2025-20250621-7-30,Γ,Γ
1Γ-2025-20250621-7-31,Δ,Δ
1Γ-2025-20250621-7-32,Β,Β
1Γ-2025-20250621-7-33,Β,Β
1Γ-2025-20250621-7-34,Β,Α
1Γ-2025-20250621-7-35,Β,Β
1Γ-2025-20250621-7-36,Α,Γ
1Γ-2025-20250621-7-37,Β,Β
1Γ-2025-20250621-7-38,Β,Β
1Γ-2025-20250621-7-39,Β,Β
1Γ-2025-20250621-7-40,Γ,Γ
1Γ-2025-20250621-7-41,Γ,Δ
