id,generated_answer,correct_answer
1Γ-2025-20250527-3-49,"Η σωστή απάντηση είναι η **Α: ""Η Ευρωπαϊκή Ένωση μπορεί να δρα μόνον όταν οι στόχοι της προτεινόμενης δράσης δεν μπορούν να επιτευχθούν επαρκώς ή καλύτερα από τα κράτη μέλη""**

Αυτή η διατύπωση αποτυπώνει την ουσία της αρχής της επικουρικότητας όπως ορίζεται στη Συνθήκη για την Ευρωπαϊκή Ένωση.",Α
1Γ-2025-20250527-3-50,"Η σωστή απάντηση είναι το Β: ""Της Λισαβόνας""

Η Συνθήκη της Λισαβόνας υπογράφηκε το 2007, καθιστώντας την την πιο πρόσφατη από τις αναφερόμενες συνθήκες, ενώ τέθηκε σε ισχύ το 2009.",Β
1Γ-2025-20250527-3-51,"Η σωστή απάντηση είναι η **Β: ""Έχει προσχωρήσει στην Ευρωπαϊκή Σύμβαση Δικαιωμάτων του Ανθρώπου και σε όλα τα πρόσθετα πρωτόκολλα αυτής""**

Η Ευρωπαϊκή Ένωση έχει προσχωρήσει επίσημα στην Ευρωπαϊκή Σύμβαση Δικαιωμάτων του Ανθρώπου (ΕΣΔΑ) και σε όλα τα σχετικά πρόσθετα πρωτόκολλά της, με την απόφαση του Συμβουλίου της 25ης Μαρτίου 1967, που τέθηκε σε ισχύ την 1η Οκτωβρίου 1967.",Δ
1Γ-2025-20250527-3-52,"Η σωστή απάντηση είναι η **Γ: ""Εισήχθη ειδική διαδικασία με την οποία το Ευρωπαϊκό Κοινοβούλιο νομοθετεί χωρίς τη σύμπραξη του Συμβουλίου στις ειδικώς οριζόμενες περιπτώσεις""**

Η Συνθήκη της Λισαβόνας (2007/2008) εισήγαγε σημαντικές αλλαγές στη διαδικασία λήψης αποφάσεων της Ευρωπαϊκής Ένωσης, μία εκ των οποίων ήταν η εισαγωγή της ""συναίνεσης της πλειοψηφίας"" σε περισσότερους τομείς, αντί της ομοφωνίας που ίσχυε μέχρι τότε, ειδικά στο Συμβούλιο. 

Με τη Συνθήκη αυτή τροποποιήθηκε ο Τρόπος Νομοθετικής Εργασίας της ΕΕ, προβλέποντας συγκεκριμένες περιπτώσεις (opt-in) όπου το Ευρωπαϊκό Κοινοβούλιο μπορεί να νομοθετεί χωρίς την ταυτόχρονη συμμετοχή (συνεργασία) του Συμβουλίου, διατηρώντας έτσι τον συναποφασιστικό του ρόλο σε πολλούς σημαντικούς τομείς. 

Οι άλλες επιλογές περιέχουν είτε ανακρίβειες σχετικά με τις αλλαγές στην ομοφωνία (Β, Α), είτε αναφέρονται σε αρμοδιότητες που δεν σχετίζονται άμεσα με τις κύριες τροποποιήσεις που επέφερε η Συνθήκη της Λισαβόνας όσον αφορά τις διαδικασίες λήψης αποφάσεων.",Δ
1Γ-2025-20250527-3-53,"Η σωστή απάντηση είναι η **Β: ""Οι αποφάσεις της Ευρωπαϊκής Ένωσης απευθύνονται πάντοτε σε φυσικά ή νομικά πρόσωπα και όχι στα κράτη μέλη""**

Αυτή η πρόταση αντιτίθεται στον τρόπο λειτουργίας και δικαιοδοσίας της Ευρωπαϊκής Ένωσης. 

Οι βασικές αρχές και οι αποφάσεις της ΕΕ:
- Απευθύνονται σε όλα τα κράτη μέλη (και όχι μόνο σε πρόσωπα)
- Δημιουργούν δεσμευτικό δίκαιο για τα κράτη μέλη βάσει του άρθρου 288 (πρώην 249) ΣΛΕΕ
- Επιτρέπουν την άμεση εφαρμογή τους χωρίς να απαιτείται εσωτερική νομοθετική υλοποίηση

Οι υπόλοιπες προτάσεις, αν και περιέχουν λεπτομέρειες για τις διαδικασίες της ΕΕ, περιγράφουν ορθά υπάρχουσες αρμοδιότητες και μηχανισμούς του ενωσιακού δικαίου.",Β
1Γ-2025-20250527-3-54,"Η σωστή απάντηση είναι η **Α: ""Συντρέχουσα αρμοδιότητα της Ευρωπαϊκής Ένωσης""**.

Αιτιολόγηση: Το άρθρο 195 ΣΛΕΕ περιγράφει μια πολιτική όπου η ΕΕ έχει τη δυνατότητα να δρα παράλληλα και συμπληρωματικά με τα κράτη μέλη (συμπληρωματική δράση). Αυτή η μορφή δράσης βασίζεται στη συντρέχουσα αρμοδιότητα, όπου η ΕΕ και τα κράτη μέλη έχουν εξουσία στον συγκεκριμένο τομέα, με την ΕΕ να μπορεί να θεσπίζει μέτρα στήριξης και εναρμόνισης, αφήνοντας ωστόσο περιθώρια εθνικής δράσης. 

Οι άλλες επιλογές δεν ταιριάζουν τόσο καλά με τη φύση του άρθρου 195:
- Η αποκλειστική αρμοδιότητα θα σήμαινε ότι η ΕΕ είναι ο μοναδικός φορέας δράσης στον τομέα του τουρισμού, κάτι που δεν ισχύει εδώ.
- Η υποστηρικτική αρμοδιότητα θα υποδήλωνε ότι η ΕΕ έχει μόνο τη δυνατότητα παροχής βοήθειας, όχι αυτόνομη δράση.
- Οι διατάξεις με άμεσο αποτέλεσμα αναφέρονται στη νομική δεσμευτικότητα των άρθρων της ΣΛΕΕ, αλλά δεν περιγράφουν το είδος της αρμοδιότητας.",Γ
1Γ-2025-20250527-3-55,"Η σωστή απάντηση είναι η **Δ**.

Η Συνθήκη για την Ευρωπαϊκή Ένωση (ΣΕΕ) και η Συνθήκη για τη Λειτουργία της Ευρωπαϊκής Ένωσης (ΣΛΕΕ) έχουν συναφθεί αρχικά για **πενήντα (50) έτη**, με τη δυνατότητα ανανέωσης όπως περιγράφεται στην επιλογή Δ. Συγκεκριμένα, προβλέπεται ότι μπορούν να ανανεωθούν ""μία μόνο φορά κατόπιν κοινής συμφωνίας των συμβαλλόμενων μερών"".",Γ
1Γ-2025-20250527-4-1,"Η σωστή απάντηση είναι η Δ: ""Έδαφος, Εργασία και Κεφάλαιο""

Αυτό το τρίπτυχο αποτελεί τους κλασικούς συντελεστές παραγωγής κατά τον κλασικό οικονομολόγο και φιλόσοφο της οικονομίας Άνταμ Σμιθ, οι οποίοι είναι απαραίτητοι για την παραγωγή αγαθών και υπηρεσιών σε μια οικονομία. 

Αν και οι υπόλοιποι παράγοντες είναι σημαντικοί για την οικονομία και τον επιχειρηματικό κόσμο, δεν αποτελούν τους θεμελιώδεις συντελεστές παραγωγής όπως τους όρισε η κλασική οικονομία.",Δ
1Γ-2025-20250527-4-2,"Η σωστή απάντηση είναι η Γ: ""Η έγγειος πρόσοδος""

Η έγγειος πρόσοδος είναι η αμοιβή του εδάφους ως παραγωγικού συντελεστή στην παραγωγική διαδικασία. 

- Το επιτόκιο αφορά την αμοιβή του κεφαλαίου
- Ο τόκος είναι μέρος του επιτοκίου
- Το κέρδος αφορά την αμοιβή του επιχειρηματία/επιχειρήσεων",Γ
1Γ-2025-20250527-4-3,"Η σωστή απάντηση είναι η **Β. ""Ο τόκος""**

Αιτιολόγηση: Ο τόκος είναι η αμοιβή που λαμβάνει ο ιδιοκτήτης κεφαλαίου όταν δανείζει τα κεφάλαια σε μια επιχείρηση. Το ενοίκιο αφορά την αμοιβή για τη χρήση γης ή κτιρίων, το επιτόκιο είναι η αμοιβή για το δανεισμό χρημάτων (γενικότερα για τη χρήση κεφαλαίου) σε ευρύτερη έννοια, αλλά ο τόκος συγκεκριμένα αναφέρεται στο εισόδημα που παράγεται από δάνεια κεφαλαίου. Το κέρδος, αν και σχετίζεται με την απόδοση του κεφαλαίου, είναι το συνολικό όφελος μιας επιχείρησης και προκύπτει μετά από διάφορες λειτουργίες, συμπεριλαμβανομένης της αξιοποίησης του κεφαλαίου, δεν αποτελεί άμεση αμοιβή του κεφαλαίου ως παραγωγικού συντελεστή.",Β
1Γ-2025-20250527-4-4,"Η σωστή απάντηση είναι η Δ: ""Γιατί θα παραχθεί;""

Εξήγηση: Στο οικονομικό πρόβλημα, που μελετά την βέλτιστη κατανομή περιορισμένων πόρων, τα βασικά ερωτήματα είναι:
- Τι θα παραχθεί (καθορισμός παραγωγής)
- Πώς θα παραχθεί (μέθοδοι παραγωγής, τεχνολογία)
- Πώς θα διανεμηθεί (δίκαιη κατανομή αγαθών)

Το ερώτημα ""Γιατί θα παραχθεί;"" αφορά κίνητρα και αίτια παραγωγής που εκφεύγουν του αυστηρού οικονομικού πλαισίου και της μαθηματικής μοντελοποίησης που χαρακτηρίζει το οικονομικό πρόβλημα και τη θεωρία βελτιστοποίησης που το διέπει.",Δ
1Γ-2025-20250527-4-5,"Η σωστή απάντηση είναι η **Β: ""Να επιλύσει το πρόβλημα της σπανιότητας των πόρων""**

Η οικονομία ως επιστήμη και σύστημα διαχείρισης των πόρων της κοινωνίας έχει ως θεμελιώδη πρόκληση τη διαχείριση της σπανιότητας των πόρων σε σχέση με τις ανθρώπινες ανάγκες και επιθυμίες. Οι υπόλοιπες επιλογές, αν και σχετικές με οικονομικές πολιτικές, δεν αποτελούν τον κύριο, θεμελιώδη στόχο της οικονομίας καθαυτής.",Β
1Γ-2025-20250527-4-6,"Η σωστή απάντηση είναι η **Α: ""Στους περιορισμένους πόρους σε σχέση με τις απεριόριστες ανάγκες""**

Η σπανιότητα (scarcity) είναι θεμελιώδης έννοια στην οικονομική επιστήμη και αναφέρεται στην έλλειψη επαρκών πόρων σε σχέση με τις ανθρώπινες ανάγκες και επιθυμίες. Οι ανάγκες των ανθρώπων είναι απεριόριστες, ενώ οι πόροι είναι πάντα περιορισμένοι σε σχέση με αυτές. Αυτό αποτελεί το βασικό πρόβλημα που η οικονομία καλείται να επιλύσει με τον καλύτερο δυνατό τρόπο.",Α
1Γ-2025-20250527-4-7,"Η σωστή απάντηση είναι η **Γ: ""Τις αντίστροφες ροές εισοδήματος προς τα νοικοκυριά και επιχειρηματικών εσόδων από τις δαπάνες των νοικοκυριών σε αγαθά.""**

Το απλούστερο οικονομικό κύκλωμα που αναφέρεται συνήθως είναι αυτό της **κυκλικής ροής** (circular flow model) του Keynes. 

* Περιγράφει την συνεχή ροή αγαθών και υπηρεσιών (προϊόντων) και παραγωγικών συντελεστών (εργασία, κεφάλαιο) μεταξύ νοικοκυριών (I = κατανάλωση) και επιχειρήσεων (S = αποταμίευση/επενδύσεις).

Η επιλογή Γ αποτυπώνει αυτή την βασική κυκλική ροή:
- Περιλαμβάνει τις ροές εισοδήματος από επιχειρήσεις προς νοικοκυριά (μισθοί)
- Και τα έσοδα των επιχειρήσεων από τις δαπάνες των νοικοκυριών (πωλήσεις αγαθών και υπηρεσιών)",Δ
1Γ-2025-20250527-4-8,"Η σωστή απάντηση είναι η **Γ: ""Το κόστος που προκύπτει από τη θυσία ενός προϊόντος για την παραγωγή κάποιου άλλου""**.

Το Κόστος Ευκαιρίας, ή Ευκαιριακό Κόστος, είναι η αξία της καλύτερης εναλλακτικής χρήσης που θυσιάζεται όταν λαμβάνεται μια απόφαση. Εκφράζει το όφελος που θα μπορούσε να είχε αποκτηθεί αν η θυσίαση αυτή δεν είχε πραγματοποιηθεί για την παραγωγή ενός συγκεκριμένου αγαθού.",Γ
1Γ-2025-20250527-4-9,"Η σωστή απάντηση είναι η **Δ. ""Για να παραχθεί μια επιπλέον μονάδα από το αγαθό Υ, θα πρέπει να θυσιαστούν 5 μονάδες από το αγαθό Χ""**

Εξήγηση:
Το κόστος ευκαιρίας δείχνει πόσες μονάδες ενός αγαθού πρέπει να ""θυσιάσουμε"" για να αποκτήσουμε μία επιπλέον μονάδα ενός άλλου αγαθού, όταν τα αγαθά είναι αλληλοαποκλειόμενα και η τεχνολογία σταθερή.

* Όταν το κόστος ευκαιρίας του Χ σε όρους Υ είναι 5, σημαίνει ότι 1 μονάδα του Υ ""τιμάται"" όσο 5 μονάδες του Χ.
* Άρα για να πάρουμε μία επιπλέον μονάδα του Υ, πρέπει να θυσιάσουμε 5 μονάδες του Χ.

Οι άλλες επιλογές περιγράφουν λανθασμένες σχέσεις μεταξύ των μεταβολών στην παραγωγή των αγαθών.",Γ
1Γ-2025-20250527-4-10,"Η σωστή απάντηση είναι η **Α**.

Ο Νόμος της Ζήτησης, όπως διατυπώθηκε από τον νόμο του Άρνολντ Κλαρκ (Arnold Clark), αναφέρει ότι ""όταν η τιμή ενός αγαθού μεταβάλλεται, η ζητούμενη ποσότητά του μεταβάλλεται προς την αντίθετη κατεύθυνση, κατά τρόπο ώστε να υπάρχει αντίστροφη σχέση μεταξύ των δύο μεταβλητών, εφόσον οι άλλοι παράγοντες που επηρεάζουν τη ζήτηση παραμένουν σταθεροί"".

Η επιλογή Α αποτυπώνει με ακρίβεια αυτή τη σχέση, προσθέτοντας την απαραίτητη προϋπόθεση της σταθερότητας των υπόλοιπων παραγόντων ζήτησης.",Γ
1Γ-2025-20250527-4-11,"Η σωστή απάντηση είναι η **Α: ""Της τιμής του κρασιού""**

Εξήγηση: Μια μετακίνηση κατά μήκος της καμπύλης ζήτησης του κρασιού οφείλεται αποκλειστικά σε μεταβολές της τιμής του ίδιου του προϊόντος. 

- Η Β επιλογή αφορά άλλο αγαθό (μπίρα) και η επίδρασή του στη ζήτηση του κρασιού θα προκαλούσε μετατόπιση της καμπύλης ζήτησης, όχι μετακίνηση επί αυτής.
- Η Γ επιλογή (εισόδημα) και η Δ (προτιμήσεις) επηρεάζουν τη θέση της καμπύλης ζήτησης, προκαλώντας μετατόπιση και όχι μετακίνηση σε σταθερό επίπεδο τιμών.",Α
1Γ-2025-20250527-4-12,"Η σωστή απάντηση είναι η Γ.

Εξήγηση:
- Η πρόταση Γ αντιβαίνει στους βασικούς κανόνες της ζήτησης: Σύμφωνα με την θεωρία, όταν αυξάνεται η τιμή ενός αγαθού, η ζήτηση για αυτό μειώνεται (κατηφορική κλίση της καμπύλης ζήτησης), οπότε η καμπύλη ζήτησης μετατοπίζεται προς τα αριστερά. Το αντίστροφο ισχύει και είναι το σωστό στην επιλογή Δ.

- Οι προτάσεις Α, Β και Δ περιγράφουν σωστές σχέσεις και επιδράσεις στις καμπύλες προσφοράς και ζήτησης βάσει των οικονομικών κανόνων.",Δ
1Γ-2025-20250527-4-13,"Η σωστή απάντηση είναι η **Β. ""Η τιμή και η ποσότητα θα μειωθούν""**.

Αιτιολόγηση:
- Τα φασόλια θεωρούνται κατώτερο αγαθό από τον καταναλωτή αυτό, που σημαίνει ότι η ελαστικότητα ζήτησης ως προς την τιμή είναι μεγάλη (ελαστική).
- Με την αύξηση του εισοδήματος:
  * Ο καταναλωτής μπορεί να αγοράσει περισσότερα αγαθά, συμπεριλαμβανομένων και των ""κατώτερων"" αγαθών (φασόλια) που προηγουμένως δεν αγόραζε σε μεγάλες ποσότητες.
  * Η ζήτηση για φασόλια γίνεται πιο ελαστική (ως προς την τιμή), καθώς η μερική παράγωγος της συνάρτησης χρησιμότητας ως προς την τιμή (που συνδέεται με την ελαστικότητα ζήτησης) αλλάζει λόγω της μεταβολής στο εισόδημα.
  * Αυτό οδηγεί σε μείωση της ζητούμενης ποσότητας ισορροπίας (law of demand για κατώτερο αγαθό).
  * Η μείωση της ζητούμενης ποσότητας, σε συνδυασμό με την αυξημένη διαθεσιμότητα πόρων (λόγω αυξημένου εισοδήματος), θα οδηγήσει σε μείωση της τιμής ισορροπίας (νόμος της προσφοράς).

Οι άλλες επιλογές περιγράφουν σενάρια που θα ίσχυαν για ανώτερα αγαθά ή για αγαθά με ανελαστική ζήτηση ως προς την τιμή.",Β
1Γ-2025-20250527-4-14,"Η σωστή απάντηση είναι η **Β. ""Θα υπάρξει μετατόπιση της καμπύλης προς τα άνω και δεξιά""**.

Αιτιολόγηση:
- Το ταξί θεωρείται κανονικό αγαθό, που σημαίνει ότι η ζήτησή του είναι εισοδηματική (καλή).
- Όταν αυξάνεται το εισόδημα του καταναλωτή:
  * Αυξάνεται η ποσότητα του αγαθού που ζητείται σε κάθε επίπεδο τιμής (κατεύθυνση προς τα δεξιά)
  * Η νέα καμπύλη ζήτησης θα βρίσκεται σε υψηλότερα επίπεδα κατανάλωσης από την προηγούμενη (κατεύθυνση προς τα πάνω)

Η αύξηση του εισοδήματος οδηγεί σε νέα ισορροπία σε σημείο της καμπύλης ζήτησης που βρίσκεται σε υψηλότερες ποσότητες κατανάλωσης.",Β
1Γ-2025-20250527-4-15,"Η σωστή απάντηση είναι η **Γ: ""Όταν αυξάνεται η τιμή ενός αγαθού η προσφερόμενη ποσότητα αυξάνεται, υπό την προϋπόθεση ότι οι λοιποί παράγοντες που επηρεάζουν την προσφορά παραμένουν σταθεροί""**

Αυτή η επιλογή αποτυπώνει με ακρίβεια τον Νόμο της Προσφοράς του οικονομικού μοντέλου, σύμφωνα με τον οποίο, *κατ' αρχήν*, όταν αυξάνεται η τιμή ενός αγαθού, οι παραγωγοί προσφέρουν μεγαλύτερη ποσότητα του προϊόντος (όλα τα άλλα σταθερά). Ο νόμος αναφέρεται στις βραχυχρόνιες μεταβολές και προϋποθέτει σταθερές όλες τις άλλες παραμέτρους που επηρεάζουν την προσφορά, όπως το κόστος παραγωγής, την τεχνολογία, κλπ.",Γ
1Γ-2025-20250527-4-16,"Η σωστή απάντηση είναι η **Β. ""Η τιμή του αγαθού θα μειωθεί""**.

Αιτιολόγηση:
- Μια πλήρως ανελαστική καμπύλη προσφοράς σημαίνει ότι η ποσότητα που προσφέρεται παραμένει σχεδόν σταθερή σε οποιαδήποτε μεταβολή της τιμής (είναι πολύ μικρή η ανταπόκριση της προσφοράς στις αλλαγές της τιμής).
- Όταν η ζήτηση μειώνεται για ένα αγαθό με ανελαστική προσφορά:
  * Η μείωση της ζήτησης οδηγεί σε μείωση της συνολικής ζήτησης στην αγορά.
  * Με σταθερή την προσφορά (καθώς είναι ανελαστική), η ισορροπία επιτυγχάνεται σε χαμηλότερη τιμή, όπου θα αντιστοιχεί στην μειωμένη ζήτηση.
  * Η μείωση της τιμής είναι ο μηχανισμός της αγοράς που θα προσπαθήσει να εξισορροπήσει την αγορά σε χαμηλότερο επίπεδο τιμής, με όσο το δυνατόν την ίδια ποσότητα που προσφέρεται.",Β
1Γ-2025-20250527-4-17,"Η σωστή απάντηση είναι η **Γ**.

Εξήγηση:
Η ελαστικότητα προσφοράς (Ep) ορίζεται ως:

$Ep = \frac{\% μεταβολή της προσφερόμενης ποσότητας}{\% μεταβολή της τιμής}$

Μας δίνεται ότι $Ep = 0,5$ και θέλουμε να βρούμε τη σχέση μεταξύ μεταβολής τιμής και προσφερόμενης ποσότητας για μεταβολή 10%.

Από τον ορισμό έχουμε:
$0,5 = \frac{\% μεταβολή Q}{10\%}$

Αυτό μαθηματικά εκφράζεται ως:
$0,5 = \frac{ΔQ/Q}{10/100} = \frac{ΔQ/Q}{0,1}$

Λύνοντας ως προς το $\frac{ΔQ}{Q}$ (που εκφράζει το ποσοστό μεταβολής της ποσότητας):
$0,5 \times 0,1 = \frac{ΔQ}{Q}$
$0,05 = \frac{ΔQ}{Q}$

Άρα, μία αύξηση της τιμής κατά 10% θα έχει ως αποτέλεσμα την αύξηση της προσφερόμενης ποσότητας κατά 5% ($\Delta Q$ θετικό).

Η επιλογή Γ αντικατοπτρίζει σωστά αυτή τη σχέση αιτίου-αποτελέσματος.

Οι υπόλοιπες επιλογές περιέχουν λάθη στον τύπο της μεταβολής (αύξηση τιμής οδηγεί σε μείωση ποσότητας στην προσφορά):
- Η προσφορά αυξάνεται με την τιμή (αρνητική ελαστικότητα), άρα δεν μπορεί να αυξηθεί κατά 5% με αύξηση 10%.
- Οι μονάδες μέτρησης στην επιλογή Β είναι λανθασμένες σε σχέση με την έννοια της ελαστικότητας.",Γ
1Γ-2025-20250527-4-18,"Η σωστή απάντηση είναι η **Β. ""Η μισή αξία των αγαθών και υπηρεσιών που παράγει το εστιατόριο περιλαμβάνεται στο Κυπριακό ΑΕΠ και το άλλο μισό στο Ελληνικό ΑΕΠ""**

Αιτιολόγηση:
Όταν μια εταιρεία με έδρα την Κύπρο (Κυπριακή ιδιοκτησία) λειτουργεί ένα εστιατόριο στην Ελλάδα, οι οικονομικές επιπτώσεις της δραστηριότητας αυτής κατανέμονται ανάλογα με την προέλευση των πόρων και την τοποθεσία της κατανάλωσης.

- Μέρος της παραγωγής αξίας (π.χ. τοπικοί μισθοί, προμήθειες από ελληνικές επιχειρήσεις) συμβάλλει στο Ελληνικό ΑΕΠ.
- Ένα άλλο μέρος (π.χ. κέρδη που επανεπενδύονται, διαχείριση από Κύπριους, προμήθειες από Κυπριακές επιχειρήσεις) συμβάλλει στο Κυπριακό ΑΕΠ.

Η πλήρης συμπερίληψη στο Κυπριακό ΑΕΠ (επιλογή Δ) ή αποκλειστικά στο Ελληνικό (επιλογή Γ) δεν αντικατοπτρίζει την πραγματική κατανομή της οικονομικής αξίας μεταξύ των δύο χωρών στη συγκεκριμένη περίπτωση της μερικής δραστηριότητας (one branch operation).",Γ
1Γ-2025-20250527-4-19,"Η σωστή απάντηση είναι η **Γ: ""Την αγοραία αξία όλων των τελικών αγαθών και υπηρεσιών που παράγονται μέσα στα όρια της χώρας σε μια δεδομένη χρονική περίοδο""**

Το ΑΕΠ μετρά την συνολική αξία όλων των τελικών αγαθών και υπηρεσιών που παράγονται εντός μιας χώρας σε ένα συγκεκριμένο χρονικό διάστημα, στην αγοραία τιμή που πωλούνται. Η παραγωγή των αγαθών/υπηρεσιών μπορεί να γίνει από επιχειρήσεις που ανήκουν σε υπηκόους της χώρας, ανεξάρτητα από το πού έχει η επιχείρηση την έδρα της. 

Η επιλογή Γ περιλαμβάνει αυτά τα χαρακτηριστικά διατηρώντας την ακρίβεια του ορισμού του ΑΕΠ.",Γ
1Γ-2025-20250527-4-20,"Η σωστή απάντηση είναι η **Β. ""Σίγουρα αυξάνεται""**.

Εξήγηση:
Το ΑΕΠ (Ακαθάριστο Εγχώριο Προϊόν) είναι η συνολική αξία όλων των τελικών αγαθών και υπηρεσιών που παράγονται εντός μιας χώρας σε ένα συγκεκριμένο χρονικό διάστημα και μετρά την οικονομική απόδοση μιας χώρας.

Όταν παράνομες δραστηριότητες νομιμοποιούνται, αυτόματα προστίθενται στο σύνολο των παραγωγικών δραστηριοτήτων της οικονομίας που μετρώνται για τον υπολογισμό του ΑΕΠ. Καθώς αυτές οι δραστηριότητες πλέον συνεισφέρουν θετικά στο σχηματισμό εισοδήματος και παραγωγής εντός της χώρας, το ΑΕΠ θα αυξηθεί.

Οι άλλες επιλογές:
- Η Α επιλογή αγνοεί το μέγεθος των δραστηριοτήτων σε σχέση με την οικονομία συνολικά.
- Η Γ επιλογή συγχέει την καταγραφή με την πραγματική επίδραση στο μέγεθος του ΑΕΠ, το οποίο επηρεάζεται από την πραγματική οικονομική δραστηριότητα.
- Η Δ επιλογή απορρίπτει όλες τις παραπάνω λογικές συνεπαγωγές, ενώ υπάρχει μία (η Β) που σωστά περιγράφει το αναμενόμενο αποτέλεσμα.",Β
1Γ-2025-20250527-4-21,"Η σωστή απάντηση είναι η **Β. ""Και οι πληρωμές του Αντρέα αλλά και η κατ΄ εκτίμηση αξία των υπηρεσιών καθαρισμού του Γιώργου περιλαμβάνονται στο ΑΕΠ""**

Αιτιολόγηση:
Το ΑΕΠ (Ακαθάριστο Εγχώριο Προϊόν) περιλαμβάνει όλες τις οικονομικές δραστηριότητες εντός μιας χώρας για μια συγκεκριμένη χρονική περίοδο. 

- Οι πληρωμές του Αντρέα για υπηρεσίες (καθαρισμού κήπου) αποτελούν δαπάνες και άρα συμπεριλαμβάνονται άμεσα στο ΑΕΠ ως κατανάλωση.

- Η αξία των υπηρεσιών του Γιώργου, αν και δεν ανταλλάσσεται με χρήμα σε αυτή την περίπτωση, περιλαμβάνεται στο ΑΕΠ μέσω της διαδικασίας της ""εικονικής συναλλαγής"". Οι μη χρηματικές συναλλαγές, όπως η αυτοαπασχόληση ή οι υπηρεσίες μεταξύ νοικοκυριών, καταγράφονται στο ΑΕΠ με την μέθοδο της ""κατ’ εκτίμηση αξίας"". Για να συμπεριληφθούν λοιπόν οι υπηρεσίες του Γιώργου απαιτούνται στατιστικές εκτιμήσεις της αξίας τους, αλλά η πρακτική τους περιλαμβάνεται στη μέτρηση του ΑΕΠ.

Οι υπόλοιπες επιλογές περιέχουν λανθασμένες παραδοχές ή προϋποθέσεις που δεν ισχύουν γενικά για τον υπολογισμό του ΑΕΠ.",Α
1Γ-2025-20250527-4-22,"Η σωστή απάντηση είναι η Γ: ""Η αύξηση του κύκλου εργασιών της ελληνικής Τράπεζας Φ στο Βουκουρέστι""

Εξήγηση: 
Το ΑΕΠ υπολογίζεται με βάση την παραγωγή εντός της χώρας (εγχώρια παραγωγή) και τις δαπάνες των κατοίκων της εντός και εκτός της χώρας. 

- Οι επιλογές Α, Β και Δ αφορούν δραστηριότητες/συναλλαγές που συμβάλλουν άμεσα στον υπολογισμό του ΑΕΠ καθώς:
  * Περιλαμβάνουν παραγωγή/παροχή αγαθών και υπηρεσιών εντός της ελληνικής οικονομίας
  * Αφορούν οικονομικές δραστηριότητες που φορολογούνται και συμπεριλαμβάνονται στους εθνικούς λογαριασμούς
  * Συνεισφέρουν είτε άμεσα είτε έμμεσα στο σχηματισμό του ΑΕΠ

- Η επιλογή Γ αναφέρεται σε αύξηση κύκλου εργασιών μιας ελληνικής τράπεζας στο εξωτερικό (Βουκουρέστι). 
  * Αυτό δεν επηρεάζει άμεσα το ελληνικό ΑΕΠ, καθώς πρόκειται για δραστηριότητα εκτός ελληνικής επικράτειας, ανεξάρτητα από το αν η τράπεζα είναι ελληνική.
  * Ακόμη και αν συμπεριλαμβάνονταν κέρδη από ξένες δραστηριότητες, θα γίνονταν προσαρμογές στο ΑΕΠ μέσω των στατιστικών διορθώσεων (statistical adjustments).",Γ
1Γ-2025-20250527-4-23,"Η σωστή απάντηση είναι η Δ: ""Η αγορά ενός καινούργιου σπιτιού στην Αρκαδία""

Εξήγηση:
- Το ΑΕΠ περιλαμβάνει όλες τις τελικές καταναλωτικές δαπάνες που πραγματοποιούνται εντός της χώρας, για αγαθά και υπηρεσίες που παράγονται σ' αυτήν, ανεξάρτητα από την εθνικότητα των καταναλωτών.
- Η αγορά του σπιτιού, αν και σημαντική οικονομική συναλλαγή, διαφέρει από τις υπόλοιπες επιλογές διότι:
  1. Αφορά παραγωγική δραστηριότητα κατασκευής που περιλαμβάνεται στο ΑΕΠ κατά την κατασκευή
  2 Όμως, ως τελική κατανάλωση κατοικίας δεν συμπεριλαμβάνεται άμεσα στη σύνθεση του ΑΕΠ τη στιγμή της αγοράς (σε αντίθεση με τη συνεχή δαπάνη από τη χρήση του δρόμου ή την κατανάλωση της φέτας)
  3 Τα κινητά (Β) και η φέτα (Γ) αποτελούν τελικές καταναλωτικές δαπάνες κατοίκων της χώρας και συμπεριλαμβάνονται.

Οι επιλογές Α και Β αντιπροσωπεύουν δαπάνες που σίγουρα περιλαμβάνονται στο ΑΕΠ της χώρας.",Α
1Γ-2025-20250527-4-24,"Η σωστή απάντηση είναι η **Α: ""1000 εκατομμύρια ευρώ""**.

Εξήγηση:
* Το κατά κεφαλή ΑΕΠ πολλαπλασιαζόμενο με τον πληθυσμό μας δίνει το ονομαστικό ΑΕΠ:
  * Ονομαστικό ΑΕΠ = Κατά κεφαλή ΑΕΠ × Πληθυσμός
  * Ονομαστικό ΑΕΠ = 10.000€ × 10.000.000 = 100.000.000.000€ = 1000 δισεκατομμύρια ευρώ = 1000 εκατομμύρια ευρώ

Οι άλλες επιλογές περιέχουν λάθη στον πολλαπλασιασμό ή τη μετατροπή μονάδων.",Δ
