id,generated_answer,correct_answer
624,"Γ

Η σωστή απάντηση είναι: **Γ. ""Επηρεάζεται κυρίως από παράγοντες που καθορίζουν τη φλεβική επαναφορά""**.

Ο ΚΛΟΑ (κορτιζόλη) επηρεάζεται κυρίως από τη φλεβική επαναφορά, ενώ η λειτουργία των ενδοκαρδιακών μηχανισμών, η δράση του πνευμονογαστρικού, και η διαθέσιμη ποσότητα ανάλογα με το φύλο, ηλικία και σωματική διάπλαση είναι λιγότερο συνδεδεμένες με την κορτιζόλη. Επίσης, η διέγερση του συμπαθητικού μπορεί να προκαλέσει αύξηση της κορτιζόλης, αλλά όχι κατά 100%.",Β
629,"Γ

Η παρασπειραματική συσκευή εκκρίνει ουσίες με ενεργό μεταφορά στο νεφρώνα.",Ε
637,"Γ

Η σπειραματική διήθηση επιτελείται κυρίως χάρη στην **υψηλή τριχοειδική υδροστατική πίεση**, η οποία προκαλεί την εκκένωση των νεφρικών φίλτρων (των σπειραμάτων) και την εξαρτηματική διήθηση του αίματος. Επομένως, η σωστή απάντηση είναι:

**Γ. ""Στην υψηλή τριχοειδική υδροστατική πίεση""**",Γ
645,"Γ. ""Οι έσω μεσοπλέυριοι και οι κοιλιακοί μύες""",Γ
652,"Δ. ""Καταγράφεται κατά τη διάρκεια της κοιλιακής σύσπασης""",Δ
655,"Γ. ""Είναι φυσιολογικά κάτω από την ατμοσφαιρική πίεση""",Β
659,"Γ

Η γλυκόζη που διηθείται στο αγγειώδες σπείραμα επαναρροφάται κυρίως στο **ανιόν σκέλος της αγκύλης του Henle**, όπου το μεταφορικό σύστημα των νεφρικών σωληναρίων επαναπροσλαμβάνει τη γλυκόζη από το υγρό που έχει διαπεράσει το αγγειώδες σπείραμα.",Α
662,"Β. ""Τις φωνητικές χορδές""",Β
668,"Γ

Η τραχεία καλύπτεται από **πολύστοιβο πλακώδες επιθήλιο**, το οποίο είναι αποτελεσματικό για την προστασία του εσωτερικού της τραχείας από τις μηχανικές και χημικές επιταγές.",Β
669,"Δ. ""Ρίνα""",Β
671,"Β. ""15-25 ανά λεπτό""",Γ
676,"Δ. ""Αύξηση της πίεσης στην κάψα""",Β
688,"Δ. ""Θεωρείται ότι έχει αγγειοσυσπαστική δράση""",Δ
690,"Γ

Η σωστή απάντηση είναι: **Γ. ""Αντιδιούρηση""**.

Στον σακχαρώδη διαβήτη, λόγω της υψηλής συγκέντρωσης του αιματος (π.χ. από υψηλή γλυκόζη), η γλυκόζη δεν μπορεί να απορροφηθεί από το νεφρό, οπότε προκαλείται **αντιδιούρηση**, δηλαδή η διούρηση νερού χωρίς να υπάρχει απώλεια άλατος.",Α
694,"Γ. ""Ποτέ στη φυσιολογική ζωή λόγω της ελαστικής τάσης στους πνεύμονες""",Β
695,"Γ

Τα καλυκοειδή κύτταρα στους αναπνευστικούς βρόγχους **εγκολπώνουν μόρια σκόνης**. Αυτά τα κύτταρα είναι συνδεδεμένα με τα καταπονδιστικά κύτταρα και σχετίζονται με την απομάκρυνση των σκόνες και των μικροοργανισμών από το αναπνευστικό σύστημα. Επομένως, η σωστή απάντηση είναι:

**Γ. ""Εγκολπώνουν μόρια σκόνης""**",Β
699,"Δ. ""Εμπλέκονται στη ρύθμιση της αναπνοής""",Δ
704,"Γ

Η ιδιοσυχνότητα του φλεβόκομβου είναι **80-140 παλμοί/sec**.",Α
706,"Γ

Η ""θετική ινότροπη"" περιγράφει μία αύξηση στην καρδιακή συχνότητα.",Δ
707,"Δ. ""R""",Γ
709,"Γ. ""Εμπόδια στη μετάδοση του ερεθίσματος από τους κόλπους στις κοιλίες""",Γ
717,"Δ. ""Τα αθροιστικά σωληνάρια""",Δ
719,"Δ. ""Κρεατινίνη""",Α
722,Δ,Δ
726,"Δ. ""Αναστέλλει την έκλυση ρενίνης στους νεφρούς""  

**Σωστή απάντηση: Δ**  

**Συνοπτική εξήγηση:**  
Το κολπικό νατριουρητικό πεπτίδιο (ANP) αυξάνει το GFR (Γραμμικό Ρυθμό Φίλτρασης), διεγείρει την έκκριση αλδοστερόνης, απελευθερώνεται κατά τη διάταση των κόλπων και αποθηκεύεται σε κύτταρα των κόλπων. Δεν αναστέλλει την έκλυση ρενίνης, αντίθετα, μπορεί να την προκαλέσει.",Ε
728,"Γ

**Σωστή απάντηση: Γ. ""Όταν αυξάνεται έχουμε καλύτερο αερισμό των κυψελίδων""**

**Συνοπτική εξήγηση:**

Ο νεκρός χώρος είναι ο χώρος του αναπνευστικού συστήματος που δεν αερισμόταν αποτελεσματικά, δηλαδή δεν συμβάλλει στην ανταλλαγή αερίων. Όταν αυξάνεται ο νεκρός χώρος, αυτό σημαίνει ότι μεγαλύτερος όγκος αέρα δεν αερισμόταν αποτελεσματικά, οπότε η αποτελεσματικότητα του αερισμού μειώνεται. Αντίθετα, όταν μειώνεται ο νεκρός χώρος, ο αερισμός γίνεται καλύτερος.

**Σημείωση:** Η ερώτηση περιλαμβάνει 5 επιλογές, αλλά η σωστή είναι η **Γ**. Οι άλλες επιλογές είναι λανθασμένες ή απλά δεν απαντούν στην ερώτηση.",Ε
735,"Γ

**Συντομογραφία:**  
Στο σύνδρομο Stokes-Adams, το κύριο πρόβλημα είναι η **παρακεντρική καρδιακή αποκλεισμός** (αποκλεισμός της καρδιακής ώσης), που συμβαίνει συνήθως λόγω **παρακεντρικής καρδιακής αποκλεισμού**. Σε αυτή την περίπτωση, η καρδιά δεν μπορεί να συστελλεται αποτελεσματικά, οπότε η **καρδιακή λειτουργία είναι ελαττωματική**. Σε τέτοιες περιπτώσεις, η **καρδιακή λειτουργία είναι ελαττωματική** και η **καρδιακή αποκλεισμός** είναι **παρακεντρική**. Σε αυτή την περίπτωση, η **καρδιακή λειτουργία είναι ελαττωματική** και η **καρδιακή αποκλεισμός** είναι **παρακεντρική**. Σε αυτή την περίπτωση, η **καρδιακή λειτουργία είναι ελαττωματική** και η **καρδιακή αποκλεισμός** είναι **παρακεντρική**. Σε αυτή την περίπτωση, η **καρδιακή λειτουργία είναι ελαττωματική** και η **καρδιακή αποκλεισμός** είναι **παρακεντρική**. Σε αυτή την περίπτωση, η **καρδιακή λειτουργία είναι ελαττωματική** και η **καρδιακή αποκλεισμός** είναι **παρακεντρική**. Σε αυτή την περίπτωση, η **καρδιακή λειτουργία είναι ελαττωματική** και η **καρδιακή αποκλεισμός** είναι **παρακεντρική**. Σε αυτή την περίπτωση, η **καρδιακή λειτουργία είναι ελαττωματική** και η **καρδιακή αποκλεισμός** είναι **παρακεντρική**. Σε αυτή την περίπτωση, η **καρδιακή",Β
738,Β,Β
741,"Γ

**Σωστή απάντηση: Γ. ""Μπορούν να ανοίξουν με μία δεδομένη μεταβολή δυναμικού της μεμβράνης""**

**Σκεπασία:**  
Τα ιοντικά κανάλια είναι πρωτεϊνικές ουσίες που ελέγχουν την κίνηση ιόντων μέσω της κυτταρικής μεμβράνης. Ανοίγουν ή κλείνουν ανάλογα με την μεταβολή του δυναμικού της μεμβράνης (π.χ. αλλαγή της διαφοράς δυναμικού), όπως συμβαίνει κατά τη διάρκεια της διάδοσης ενός νευρικού σήματος. Επομένως, η σωστή απάντηση είναι **Γ**.",Γ
745,"Β. ""“Κλειστός ανενεργός”""",Α
748,"Β. ""Δεν ακολουθεί τον νόμο «όλον ή ουδέν»""",Β
750,"Γ. ""Ca2+""",Β
760,"Γ

Η πρόκληση δυναμικού δράσεως στον σκελετικό μυ κατόπιν διεγέρσεως του κινητικού νεύρου **γίνεται με την μεσολάβηση νοραδρεναλίνης**. Η νοραδρεναλίνη είναι ένας νευρομεσηγετικός παράγοντας που συμμετέχει στην ενεργοποίηση των μυϊκών ιστών, ενώ η ακετυλοχολίνη είναι ο κύριος παράγοντας που ενεργοποιεί τη νευρομυϊκή σύναψη. Η σωστή απάντηση είναι:

**Γ. ""Γίνεται με την μεσολάβηση νοραδρεναλίνης""**.",Ε
761,"Γ

Η σωστή απάντηση είναι: **Γ. ""Μεταβάλλει τον ουδό του νευρώνα""**.

Το ανασταλτικό μετασυναπτικό δυναμικό (inhibitory postsynaptic potential - IPSP) επιφέρει μια μείωση της εντασης του δυναμικού δράσεως (τον ουδό του νευρώνα), οπότε το νευρώνα είναι λιγότερο πιθανό να εκλυθεί ένα δυναμικό δράσεως.",Β
762,"Γ. ""Νευροτροφικοί παράγοντες""",Γ
764,"Γ. ""Στο σαρκοπλασματικό δίκτυο του μυϊκού κυττάρου""",Α
770,"Α. ""Τα ερυθροκύτταρα""",Γ
777,"Γ

Η κολλοειδωσμωτική πίεση του πλάσματος είναι περίπου 200 φορές μικρότερη από την ωσμωτική πίεση που ασκούν τα ανόργανα ιόντα. Αυτό ισχύει γιατί τα κολλοειδή (π.χ. αλβουμίνη) είναι μεγαλύτερα μόρια από τα ανόργανα ιόντα, οπότε η πίεση που ασκούν είναι μικρότερη.",Γ
783,"Γ

Ο προσδιορισμός της ομάδας αίματος δεν έχει σχέση με τον προσδιορισμό ή αποκλεισμό της πατρότητας. Επομένως, η σωστή απάντηση είναι:

**Γ. ""Στον αποκλεισμό της πατρότητας""**",Γ
785,"Γ

Η σωστή απάντηση είναι: **Γ. ""Στις γυναίκες την τρίτη ημέρα της εμμήνου ρύσεως""**.

Στην τρίτη ημέρα της εμμήνου ρύσεως, η αιμοπετάλια μπορεί να είναι ελαττωμένη λόγω της αποστράγγισης του αίματος κατά τη διάρκεια της ρύσεως.",Β
787,"Γ

Η σωστή απάντηση είναι: **Γ. ""Πρέπει να είναι επαρκής η πρόσληψη βιταμίνης Κ""**.

Η βιταμίνη Κ είναι απαραίτητη για τη σύνθεση πολλών κοιλιακών παραγόντων αντιπαγκροτικών (π.χ. παράγοντες ΙΙ, ΙΙΙ, ΙΧ, Χ), οι οποίοι είναι απαραίτητοι για την κατάλληλη πηκτοποίηση του αίματος. Επομένως, η επαρκής πρόσληψή της είναι απαραίτητη για τη διατήρηση της φυσιολογικής πηκτικότητας.

Οι υπόλοιπες επιλογές δεν είναι σωστές:
- Α. Η παρουσία ιόντων ασβεστίου είναι απαραίτητη για την πηκτοποίηση.
- Β. Το πλασμινογόνο είναι συνδεδεμένο με την αποπηκτοποίηση, όχι με τη διατήρηση της πηκτικότητας.
- Δ. Η ηπαρίνη είναι ανταγωνιστής των αντιπαγκροτικών, όχι απαραίτητη για την πηκτοποίηση.",Γ
791,"Δ. ""Σε ηπατική δυσλειτουργία""  

**Σωστή απάντηση: Δ**  

**Συντομογραφία:**  
Η **ηπατική δυσλειτουργία** μπορεί να οδηγήσει σε **αυξημένη πηκτικότητα** του αίματος (λόγω μειωμένης παραγωγής αντιπροσωπευτικών πρωτεϊνών από το ηπατικό ίσον), ενώ οι άλλες περιπτώσεις (αύξηση θρομβοκυττάρων, θρομβασθένεια, έλλειψη βιταμίνης Κ) συνδέονται με **αυξημένη πηκτικότητα**. Επομένως, **δεν παρατηρείται ελάττωση πηκτικότητας** στην ηπατική δυσλειτουργία.",Α
797,"Α. ""Από την υπερπλήρωση των θέσεων αποθηκεύσεως του σιδήρου""",Α
802,"Δ. ""Μπορεί να συντεθεί και στο ήπαρ""",Δ
805,"Γ

Η εξουδετέρωση του αντιγόνου μετά τη σύνδεσή του με το αντίσωμα στη χημική ανοσία γίνεται με την ενεργοποίηση του συμπληρώματος (β), καθώς το αντίσωμα συνδέεται με το αντιγόνο και ενεργοποιεί το συμπλήρωμα, που οδηγεί στην ένδυση και καταστροφή του αντιγόνου. Τα μακροφάγα (α) και τα ΝΚ κύτταρα (γ) εμπλέκονται στην ανοσολογική απόκριση αλλά όχι στην εξουδετέρωση του αντιγόνου μετά τη σύνδεση με το αντίσωμα. Επομένως, η σωστή απάντηση είναι:

**Γ**",Δ
812,"Α. ""200-210 ημέρες""",Β
819,Β,Β
820,"Δ. ""Είναι γλυκοπρωτεΐνη""",Γ
821,"Α. ""Στα κύτταρα του Leydig""",Α
822,"Δ. ""Τα α και β είναι σωστά""",Α
830,"Δ. ""H αδρεναλίνη μπορεί να προκαλέσει βραδυκαρδία""  

**Σωστή απάντηση: Δ**  

**Λόγος:** Η αδρεναλίνη είναι ένας κατεχολαμίνης που δρα στα αδρεναλινικά υποδέκτερα (α1, α2, β1, β2, β3) και συνήθως προκαλεί **ταχυκαρδία**, όχι βραδυκαρδία. Η βραδυκαρδία είναι πιο συνήθως αποτέλεσμα της δράσης της νοραδρεναλίνης στα α1 υποδέκτερα ή άλλων ανταγωνιστών. Επομένως, **ΔΕΝ ισχύει** ότι η αδρεναλίνη μπορεί να προκαλέσει βραδυκαρδία.",Α
834,"Γ

Η σωστή απάντηση είναι: **Γ. ""Οποιοδήποτε έμμεσο ερέθισμα""**.

Τα εξαρτημένα αντανακλαστικά εμφανίζονται μετά από έμμεσο ερέθισμα, δηλαδή ερέθισμα που δεν είναι άμεσα συνδεδεμένο με την επίδραση. Αυτό συμβαίνει όταν το ερέθισμα δεν είναι απευθείας συνδεδεμένο με την αντίδραση, αλλά προκαλείται από άλλο ερέθισμα.",Β
837,"Α. ""Πέφτει εμπρός""",Β
841,"Β. ""Το ΗΕΓ συγχρονίζεται""",Α
850,"Α. ""Η ινσουλίνη αυξάνει την πρόσληψη Κ+ στα κύτταρα""  

**Σωστή απάντηση: Α**  

Η ινσουλίνη προκαλεί την αυξημένη πρόσληψη Κ+ στα κύτταρα, καθώς ενεργοποιεί τα κανάλια Κ+ στις μεμβράνες των κυττάρων. Αυτό είναι συνήθως συνδεδεμένο με την αυξημένη αποθήκευση γλυκοζής.  

Οι άλλες επιλογές δεν είναι ακριβείς:  
- Η αδρεναλίνη ελαττώνει την πρόσληψη Κ+ (β-υποδοχέα ενεργοποιούνται, αυξάνουν την εκκριση Κ+).  
- Σε υπεργλυκαιμία αυξάνεται η έκκριση αλδοστερόνης.  
- Το Κ+ απεκκρίνεται κυρίως με τα ούρα, όχι με τα κόπρανα.  
- Η φυσιολογική συγκέντρωση Κ+ είναι περίπου 4,5 – 5,0 mmol/L.  

**Συνεπώς, η σωστή απάντηση είναι: Α**",Α
867,"Γ

Η έκκριση HCl των καλυπτήριων κυττάρων του στομάχου **διεγείρεται από την γαστρίνη**. Η γαστρίνη είναι μια πεπτιδική ορμόνη που εκκρίνεται από τα κύτταρα G (γαστρικά) του δωδεκαδακτύλου και προκαλεί την έκκριση HCl από τα καλυπτήρια κύτταρα του στομάχου.",Γ
869,"Δ. ""Σε σύμπλεγμα με αιμοπεξίνη""",Γ
871,"Δ. ""Μεταφέρονται με αντιμεταφορά με Να+ από τα ηπατοκύτταρα στα χοληφόρα αγγεία""",Α
878,"Γ

Η σωστή απάντηση είναι: **Γ. ""Οι πεψίνες, η γαστρική αμυλάση, η λιπάση, η ουρεάση και η γελατινάση""**.

Αυτά τα ένζυμα είναι τα κυριώτερα του γαστρικού υγρού (γαστρικός χυλός), τα οποία λειτουργούν στο χαμηλό pH του πεπτικού συστήματος για τη διάσπαση των τροφών. Οι άλλες επιλογές αναφέρουν ουσίες που δεν είναι ένζυμα ή δεν συνδέονται με το γαστρικό υγρό.",Γ
880,"Α. ""Η πέψη των υδατανθράκων και των πρωτεϊνών""",Α
889,"Δ. ""Υποξία οποιασδήποτε αιτίας""",Β
898,"Γ. ""Καθυστέρηση της ανάπτυξης""",Γ
900,"Γ. ""Χορήγηση διουρητικών""",Δ
910,"Δ. ""Αποφρακτικού ειλεού""",Δ
923,"Γ

Η σωστή απάντηση είναι: **Γ. ""οι καλλιέργειες κοπράνων είναι θετικές από την πρώτη εβδομάδα, αλλά κυρίως την δεύτερη και την τρίτη""**.

Η σαλμονέλλα του τύφου (Salmonella typhi) είναι μια βακτηριακή νόσος που μεταδίδεται κυρίως μέσω του χειρισμού μολυσμένων τροφίμων ή νερού, και μπορεί να εμφανιστεί σε κοπράνα. Οι καλλιέργειες κοπράνων είναι θετικές από την πρώτη εβδομάδα της νόσου, αλλά η μέγιστη εκκρίνση βακτηριδίων συμβαίνει στη δεύτερη και τρίτη εβδομάδα. Αυτό συμβαίνει επειδή τα βακτήρια είναι πιο ενεργά και πολλαπλασιάζονται στο εντερικό σύστημα κατά τη διάρκεια της νόσου.

Οι άλλες επιλογές είναι λανθασμένες:

- Α: Τα παιδιά και οι άνδρες που νοσούν δεν είναι συνήθως φορείς.
- Β: Η σαλμονέλλα του τύφου δεν αποβάλλεται με τα ούρα.
- Δ: Η νόσος δεν μεταδίδεται με την εισπνοή μολυσμένων σταγονιδίων.
- Ε: Η νόσος δεν συγκαταλλέγεται στα σεξουαλικώς μεταδιδόμενα νοσήματα.",Γ
938,"Δ. ""Έκπτωση της νεφρικής λειτουργίας""  

**Σωστή απάντηση: Δ**",Δ
940,"Δ. ""Αυξημένα ΔΕΚ""",Ε
945,"Γ

Η **Ασπιρίνη** δεν προκαλεί αιμόλυση σε άτομα με έλλειψη G-6-PD. Οι άλλες προκαλούν αιμόλυση.",Β
948,"Δ. ""Παράταση του χρόνου μερικής θρομβοπλαστίνης""  

**Σωστή απάντηση: Δ**  

Η διάχυτη ενδαγγειακή πήξη (DIC) χαρακτηρίζεται από:  
- Ελαττωμένο ινωδογόνο (Α)  
- Θρομβοκυττάρωση (Β)  
- Αυξημένα D-διμερή (Ε)  

Ο χρόνος μερικής θρομβοπλαστίνης (PT) είναι συνήθως **μικρός** στη DIC, όχι μεγάλος. Επομένως, η παράταση του χρόνου μερικής θρομβοπλαστίνης δεν είναι χαρακτηριστική της DIC.",Β
961,"Δ. ""Πνευμοθώρακας""",Α
977,"Β. ""Η αδρεναλίνη""",Β
979,"Γ

Η **χρόνια λοίμωξη με ιό ηπατίτιδας Α** δεν αυξάνει τον κίνδυνο για καρκίνο ήπατος. Αντίθετα, η ηπατίτιδα Β και η ηπατίτιδα Α μπορεί να συνδέεται με την προστασία από τον καρκίνο ήπατος, ενώ η ηπατίτιδα Β και η ηπατίτιδα Α είναι συχνά συνδεδεμένες με την αύξηση του κινδύνου. Ο αλκοολισμός, η κίρρωση ήπατος και η χρήση συνθετικών ανδρογόνων στεροειδών είναι γνωστές ως παράγοντες κινδύνου για καρκίνο ήπατος.",Γ
986,"Δ. ""Σιδηροπενική αναιμία""",Β
989,Δ,Δ
1004,"Β

**Συντομογραφίες:**

- **anti-HBs**: αντίσωμα κατά το HBsAg (σηματικό για ανοσοποίηση)
- **anti-HBc**: αντίσωμα κατά το HBcAg (σηματικό για παρονόα προσβολής)
- **HBsAg**: σηματικό για παρονόα λοίμωξης
- **anti-HBe**: αντίσωμα κατά το HBeAg (σηματικό για μετάδοση)

Σε επιτυχή εμβολιασμό για ηπατίτιδα Β, το αποτέλεσμα θα είναι **θετικό anti-HBs**, δηλαδή αντίσωμα κατά το HBsAg, που δείχνει ανοσοποίηση.

**Σωστή απάντηση: Β**",Β
1009,"Γ

Η ""Υπολευκωματιναιμία"" (Γ) δεν παρατηρείται συνήθως στην κίρρωση του ήπατος. Στην κίρρωση, λόγω της έλλειψης συνθέσεως πρωτεϊνών από το ήπαρ, παρατηρείται υπερσφαιριναιμία (Δ), θρομβοκυττάρωση (Β), και παράταση του χρόνου προθρομβίνης (Ε). Η υπολευκωματιναιμία είναι αντίθετη, καθώς στην κίρρωση παρατηρείται υπερλευκωματιναιμία, όχι υπολευκωματιναιμία.",Β
1011,"Δ. ""Σύνδρομο Budd-Chiari""  

**Σωστή απάντηση: Δ**  

**Συνοπτική εξήγηση:**  
Το **σύνδρομο Budd-Chiari** είναι μια αιτία **προσωρινής** ή **μεσοπολύων** χρόνιας ηπατικής νόσου, αλλά δεν είναι μια από τις κλασικές αιτίες που προκαλούν **χρόνια** ηπατική νόσο (π.χ. αιμοχρωμάτωση, νόσος Wilson, έλλειψη α1-αντιθρυψίνης, υπερομοκυστεϊναιμία). Είναι μια αιτία που προκαλεί **προσωρινή** ηπατική νόσο, όχι χρόνια.",Ε
1025,"Δ. ""Φυματίωση πνεύμονα""",Ε
1037,"Δ. ""Η ρετεπλάση""",Α
1056,"Δ. ""Υπερχολερυθριναιμία""",Δ
1059,"Γ

Η δοκιμασία VDRL (Veneral Disease Research Laboratory) είναι η πλέον αξιόπιστη ορολογική εξέταση για τη διάγνωση της σύφιλης, καθώς είναι η προτιμώμενη για την αρχική διάγνωση και επιβεβαίωση της νόσου. Επίσης, η δοκιμασία RPR (Rapid Plasma Reagin) χρησιμοποιείται για την αποκατάσταση της απόφραξης, αλλά δεν είναι τόσο αξιόπιστη όσο η VDRL. Η FTA-ABS και TPHA είναι πιο ειδικές αλλά χρησιμοποιούνται συχνά για την επιβεβαίωση. Επομένως, η σωστή απάντηση είναι:

**Γ. ""Η δοκιμασία VDRL (Veneral Disease Research Laboratory)""**",Α
1061,"Β. ""Streptococcus pneumoniae""",Β
1068,"Δ. ""Βλεννογονίτιδα λόγω χημειοθεραπείας""  

**Σωστή απάντηση: Δ**  

Η βλεννογονίτιδα λόγω χημειοθεραπείας δεν είναι προδιαθετικός παράγοντας λοιμώξεως σε ασθενείς με νεοπλασία, αντίθετα, είναι μια συμπτωματική επιπλοκή. Οι άλλες παρατηρούνται ως προδιαθετικοί παράγοντες.",Ε
1075,"Α. ""Η διάγνωση μπορεί να καθυστερήσει αρκετά έτη μετά την έναρξη της νόσου""",Α
1086,"Δ. ""Όλα τα παραπάνω""",Α
1090,"Δ. ""Λευκωματουρία >3,5γρ/24ωρο""",Β
1110,"Γ

Η ενδεδειγμένη θεραπευτική αντιμετώπιση σε έναν ασθενή με ήπιο διαλείπον άσθμα σε σταθερή κατάσταση είναι η χρήση **β2-διεγέρτης ταχείας δράσης κατ' επίκληση** (Δ). Αυτός ο τύπος αντιπροσωπεύει την προτιμώμενη αρχική θεραπεία για την αντιμετώπιση των επιπλοκών του άσθματος, όπως τα επιτελικά επιδρομικά επεισόδια. Τα β2-διεγέρτης ταχείας δράσης (π.χ. αλβουτερολ) είναι αποτελεσματικά και επικεφαλικά αποτελεσματικά για την αποκατάσταση της αναπνευστικής λειτουργικότητας.",Δ
1113,"Ε. ""Το Α και Γ""",Α
1115,"Δ. ""Ορθόχρωμη, ορθοκυτταρική αναιμία""",Ε
1116,"Γ

Η σωστή απάντηση είναι **Γ. ""Σπάνια προσβάλλει τις αρθρώσεις των κάτω άκρων""**.

Αναλυτικά:
- Οι εντεροπαθητικές αρθρίτιδες (π.χ. αρθρίτιδα συστηματική ενδοκρινικής απόφραξης, αρθρίτιδα του Crohn, αρθρίτιδα του Ulcerative Colitis) **συνήθως προσβάλλουν τις αρθρώσεις των κάτω άκρων** (π.χ. γόνατα, μηροί, ωτάνα), επομένως η πρόταση Γ δεν ισχύει.
- Οι άλλες προτάσεις είναι σωστές: η αρθρίτιδα συνοδεύει τη νόσο του Crohn (Α), μπορεί να προσβάλλει και τις ιερολαγόνιες αρθρώσεις (Β), μπορεί να συνυπάρχει οζώδες ερύθημα (Δ), και η αρθρίτιδα μπορεί να προηγείται της εντερικής νόσου (Ε).",Γ
1120,"Γ

Η οστεομαλακία προκαλείται από όλα τα παραπάνω εκτός από την **""Ηπατική νόσος""**. Η ηπατική νόσος δεν είναι άμεσος λόγος για οστεομαλακία, ενώ τα άλλα (Σύνδρομο Fanconi, Νεφρική ανεπάρκεια, Υπερβιταμίνωση D) μπορούν να συσχετιστούν με την οστεομαλακία. Επομένως, η σωστή απάντηση είναι:

**Γ. ""Ηπατική νόσος""**",Γ
1123,"Β. ""Λέμφωμα Burkitt""",Β
1125,"Δ. ""Υπερουριχαιμία""",Δ
1140,"Γ. ""Η αορτή""",Α
1144,"Β. ""Αγγειοδιασταλτικά""",Δ
1146,"Δ. ""Πυριδοξίνης""",Γ
1150,"Β. ""β κύτταρα""",Β
1155,"Γ

Η ανιούσα κυστεοουρηθρογραφία είναι εξέταση εκλογής για τη διάγνωση **κυστικής ίνωσης**.",Γ
1156,"Γ

Η οζώδης σκλήρυνση είναι μια μορφή της κατά πλάκας σκλήρυνσης, χαρακτηριστική της νόσου του Ledderhose. Η σωστή απάντηση είναι:

**Γ. ""Μορφή της κατά πλάκας σκλήρυνσης""**",Α
1159,"Γ. ""Ενούρηση""",Α
1162,"Γ. ""5-10""",Α
1165,"Γ. ""Ρήξη ανευρύσματος αορτής""",Γ
1183,"Δ. ""Χρόνια ιδιοπαθής θρομβοπενική πορφύρα""",Γ
1185,"Δ. ""Παρατεταμένη μετατραυματική αιμορραγία""",Α
1191,"Α. ""Σύνδρομο Marfan""",Γ
1192,"Δ. ""Πολυπαραγοντικός τύπος""",Δ
1195,"Α. ""Υψηλά Τ""",Α
1196,"Γ

Η σταφυλόκοκκος (Γ) είναι ένας συχνός παράγοντας που μπορεί να προκαλέσει μυοκαρδίτιδα στα παιδιά, καθώς είναι ένας από τους κορυφαίους παράγοντες που συνδέονται με την παραμορφωτική μυοκαρδίτιδα (π.χ. μετά από πυρετό).",Ε
1203,"Δ. ""Δύσπνοια""",Β
1214,"Γ

Η **Μοραξέλλα καταρροϊκή** (πιο συχνά αναφέρεται ως *Mycoplasma pneumoniae*) είναι ένας από τους κύριους παράγοντες που προκαλεί πνευμονία, η οποία συχνά συνοδεύεται από εμπύημα. Είναι ένας αεροβικός μικροοργανισμός που προκαλεί πνευμονία με ελαφρύτερα συμπτώματα από την πνευμονία από βακτήρια όπως ο στρεπτόκοκκος ή ο σταφυλόκοκκος.",Δ
1216,"Δ. ""Ρευματικό πυρετό""",Ε
1218,"Δ. ""Σε νεογνά μητέρων με συστηματικό ερυθηματώδη λύκο""",Α
1230,"Γ

Η σωστή απάντηση είναι: **Γ. ""Αντιβιοτικό εκλογής αποτελεί η πενικιλλίνη""**.

Αναλυτικά:
- Η βρουκέλλωση είναι λοίμωξη που προκαλείται από βρουκέλλες (βακτήρια της οικογένειας *Brucella*).
- Η πενικιλλίνη είναι ένα αντιβιοτικό που χρησιμοποιείται συχνά για τη θεραπεία της βρουκέλλωσης, επομένως είναι αντιπρόσωπος της αντιβιοτικής εκλογής.
- Οι άλλες προτάσεις δεν είναι σωστές από την κλινική άποψη.",Α
1233,"Δ. ""Σπληνομεγαλία""  

Η αιμορροφιλία Α εμφανίζει κλινικά και εργαστηριακά χαρακτηριστικά όπως μώλωπες, αιμορραγίες, αίμαρθρα και παρατεταμένος P.T.T. Η σπληνομεγαλία δεν είναι συνήθως συνέπεια της αιμορροφιλίας Α.",Δ
1235,"Δ. ""Μπορεί να εκδηλωθεί με παραπληγία""",Γ
1241,"Δ. ""Ηλεκτρομυογράφημα""  

**Σωστή απάντηση: Δ**  

**Συνοπτική εξήγηση:**  
Η **μυϊκή αδυναμία** σε παιδί 4 ετών μπορεί να συνδέεται με διάφορες παθολογικές καταστάσεις, όπως νευρολογικές, μυϊκές ή γενετικές ανωμαλίες. Η **βιοψία μυός** (Γ), **κρεατινο-φωσφοκινάση (C.P.K)** (Β), **μελέτη DNA** (Ε) και **ηλεκτροεγκεφαλογράφημα (ΗΕΓ)** (Α) είναι εξετάσεις που μπορεί να χρησιμοποιηθούν για τη διάγνωση. Το **ηλεκτρομυογράφημα (EMG)** (Δ) είναι όμως μια εξέταση που προσδιορίζει την ανταπόκριση των μυών σε ηλεκτρικά σήματα, και είναι πιο συνηθισμένο σε ενήλικες. Σε παιδί 4 ετών, είναι πιο συνήθως απαραίτητο να εξεταστεί πρώτα η **βιοψία μυός** ή η **μελέτη DNA**, ενώ το **ηλεκτρομυογράφημα** δεν είναι απαραίτητο σε όλες τις περιπτώσεις. Επομένως, **Δ** είναι η σωστή απάντηση.",Α
1245,"Δ. ""Σαρκοείδωση""",Γ
1247,"Δ. ""Έχει δράση αντίθετη από την καλσιτονίνη""",Γ
1250,Δ.,Δ
1255,"Δ. ""14η ημέρα ζωής""",Δ
1257,"Δ. ""Πολύποδες του εντέρου""",Γ
