id,generated_answer,correct_answer
728,"Γ. ""Όταν αυξάνεται έχουμε καλύτερο αερισμό των κυψελίδων""",Ε
735,"Α. ""Ο Φλεβόκομβος""

Ο φλεβόκομβος (sinus node) είναι ο φυσικός βηματοδότης της καρδιάς, που βρίσκεται στον δεξιό κόλπο. Σε περίπτωση που ο φλεβόκομβος δεν λειτουργεί σωστά, όπως συμβαίνει στο σύνδρομο Stokes-Adams, μπορεί να οδηγήσει σε αρρυθμίες και απώλεια καρδιακής ώσης. Οι άλλες επιλογές (κολποκοιλιακός κόμβος, ίνες Purkinje, μεσοκοιλιακό διάφραγμα, αριστερός κόλπος) δεν είναι οι φυσικοί βηματοδότες της καρδιάς.",Β
738,"Γ. ""Περιέχει μόνο λιπίδια και πρωτεΐνες""

Η κυτταρική μεμβράνη αποτελείται κυρίως από λιπίδια και πρωτεΐνες, με τα λιπίδια να σχηματίζουν τη βασική δομή (διπλή στιβάδα), ενώ οι πρωτεΐνες εκτελούν διάφορες λειτουργίες, όπως η μεταφορά ουσιών και η επικοινωνία μεταξύ κυττάρων. Τα λιπίδια και οι πρωτεΐνες είναι διαχωρισμένα σε δύο στρώματα, καθιστώντας τη μεμβράνη πιο διαπερατή σε ορισμένες ουσίες και λιγότερο σε άλλες.

Οι άλλες επιλογές είναι λανθασμένες:
- Α. Η μεμβράνη δεν είναι αδιαπέραστη σε όλες τις λιποδιαλυτές ουσίες (π.χ. το οξυγόνο διαπερνά τη μεμβράνη).
- Β. Η διαπερατότητα εξαρτάται από το μέγεθος και τη δομή, όχι απαραίτητα από το μέταλλο (π.χ. το κάλιο και το νάτριο διαπερνούν με διαφορετικούς μηχανισμούς).
- Δ. Η μεμβράνη δεν είναι γενικά διαπερατή σε πρωτεΐνες (είναι πολύ μεγάλες και δεν διαπερνούν ελεύθερα).
- Ε. Η μεμβράνη δεν είναι αδιαπέραστη σε όλα τα ιόντα (π.χ. το Na⁺ και το K⁺ διαπερνούν μέσω διαύλων).",Β
741,"Γ. ""Μπορούν να ανοίξουν με μία δεδομένη μεταβολή δυναμικού της μεμβράνης""",Γ
745,"Γ. ""Σχεδόν συνεχώς ανοικτός""",Α
748,"Γ. ""Άγει τις νευρικές ώσεις με σταθερή ταχύτητα""",Β
750,"Γ. ""Ca2+""",Β
760,"Η σωστή απάντηση είναι:

**Ε. ""Γίνεται με την μεσολάβηση ακετυλοχολίνης""**

**Εξήγηση:**  
Η διέγερση του κινητικού νεύρου προκαλεί την απελευθέρωση ακετυλοχολίνης (ACh) από το άκρο του νεύρου στη νευρομυϊκή σύναψη. Η ακετυλοχολίνη συνδέεται με υποδοχείς στη μυϊκή μεμβράνη, προκαλώντας τη συναρμογή των διαύλων Ca2+ και τελικά τη συστολή του μυός.  

Οι άλλες επιλογές είναι λανθασμένες:  
- **Α.** Η άθροιση στο χρόνο σχετίζεται με τη νευρομυϊκή σύναψη, όχι με τη μυϊκή συστολή.  
- **Β.** Η άθροιση στο χώρο σχετίζεται με τη συναπτική μετάδοση, όχι με τη μυϊκή συστολή.  
- **Γ.** Η νοραδρεναλίνη σχετίζεται με τη συμπαθητική νευρομυϊκή μετάδοση, όχι με τη σκελετική μυϊκή συστολή.  
- **Δ.** Η υψηλή συγκέντρωση Ca2+ αναστέλλει τη συστολή, αλλά δεν είναι η κύρια διεγερτική οδός.  

**Σωστή απάντηση: Ε.**",Ε
761,"Γ. ""Μεταβάλλει τον ουδό του νευρώνα""  

**Εξήγηση:**  
Το ανασταλτικό μετασυναπτικό δυναμικό (IPSP) δημιουργείται από ανασταλτικούς νευρώνες και προκαλεί μείωση της διαφοράς δυναμικού στη μετασυναπτική μεμβράνη. Αυτό αυξάνει τον ενεργειακό ουδό του νευρώνα, δηλαδή την τάση που απαιτείται για να προκληθεί νέα νευρική ώση. Ως αποτέλεσμα, ο νευρώνας γίνεται λιγότερο πιθανό να πυροδοτηθεί, επιτυγχάνοντας αναστολή της μετάδοσης του σήματος.  

Οι άλλες επιλογές είναι λανθασμένες:  
- **Α**: Το IPSP δεν ελαττώνει την έκλυση νευροδιαβιβαστών (αυτό είναι χαρακτηριστικό των ερεθιστικών συνάψεων).  
- **Β**: Το IPSP προκαλεί μείωση της πολικότητας, όχι υπερπόλωση.  
- **Δ**: Το IPSP δεν επηρεάζει τη διάρκεια του δυναμικού δράσης.  
- **Ε**: Το IPSP δεν αυξάνει την αντίσταση της μεμβράνης (αυτή είναι μια μακροπρόθεσμη προσαρμογή).  

**Σωστή απάντηση: Γ.**",Β
762,"Γ. ""Νευροτροφικοί παράγοντες""",Γ
764,"Β. ""Στη μετασυναπτική μεμβράνη όπου βρίσκονται οι υποδοχείς της Ach""",Α
770,"Γ. ""Τα δικτυοερυθροκύτταρα""

Τα δικτυοερυθροκύτταρα έχουν τη μικρότερη διάρκεια ζωής μεταξύ των επιλογών που δίνονται. Τα ερυθροκύτταρα ζουν περίπου 120 ημέρες, τα αιμοπετάλια περίπου 7-10 ημέρες και τα λεμφοκύτταρα ποικίλλουν ανάλογα με τον τύπο τους. Τα δικτυοερυθροκύτταρα, τα οποία είναι πρόδρομοι των ερυθρών αιμοσφαιρίων, έχουν τη συντομότερη διάρκεια ζωής, καθώς μετατρέπονται σε ώριμα ερυθροκύτταρα και στη συνέχεια απομακρύνονται από την κυκλοφορία.",Γ
777,"Γ. ""Είναι περίπου 200 φορές μικρότερη από την ωσμωτική πίεση που ασκούν τα ανόργανα ιόντα""",Γ
783,"Γ. ""Στον αποκλεισμό της πατρότητας""  

Ο προσδιορισμός της ομάδας αίματος χρησιμοποιείται κυρίως για να επιβεβαιώσει ή να αποκλείσει την πατρότητα σε περίπτωση αμφισβήτησης, καθώς τα αντιγόνα του αίματος κληρονομούνται από τους γονείς. Ωστόσο, δεν σχετίζεται άμεσα με την ανθεκτικότητα των ερυθρών αιμοσφαιρίων (Α) ή τον έλεγχο της πατρότητας (Β).  

Η επιλογή ""Όλα είναι σωστά"" (Ε) είναι λανθασμένη, καθώς η ομάδα αίματος δεν έχει σχέση με την ανθεκτικότητα των ερυθρών αιμοσφαιρίων.  

**Απάντηση: Γ**",Γ
785,"Γ. ""Στις γυναίκες την τρίτη ημέρα της εμμήνου ρύσεως""  

**Εξήγηση:**  
Κατά τη διάρκεια της εμμήνου ρύσεως, η μείωση των αιμοπεταλίων είναι φυσιολογική, ιδιαίτερα την πρώτη και τη δεύτερη ημέρα, αλλά η τρίτη ημέρα είναι η πιο έντονη. Η επιλογή **Γ** αναφέρεται σε αυτό το φαινόμενο.  

Οι άλλες επιλογές είναι λανθασμένες γιατί:  
- **Α**: Ο σπλήνας αποθηκεύει αιμοπετάλια, αλλά δεν μειώνει τον αριθμό τους στο αίμα.  
- **Β**: Η μείωση είναι πιο έντονη την πρώτη ημέρα.  
- **Δ**: Τα αιμοπετάλια βρίσκονται σε όλα τα είδη αίματος.  
- **Ε**: Η θρομβοκυττάρωση είναι αύξηση, όχι μείωση.",Β
787,"Γ. ""Πρέπει να είναι επαρκής η πρόσληψη βιταμίνης Κ""

Η βιταμίνη Κ παίζει σημαντικό ρόλο στη διαδικασία της πήξης του αίματος, καθώς είναι απαραίτητη για τη σύνθεση των παραγόντων πήξης του αίματος, όπως ο παράγοντας II (προθρομβίνη), VII, IX και X. Η επαρκής πρόσληψη βιταμίνης Κ είναι απαραίτητη για τη φυσιολογική πήξη του αίματος.

Οι άλλες επιλογές δεν είναι σωστές:

Α. Η παρουσία ιόντων ασβεστίου είναι απαραίτητη για τη διαδικασία της πήξης του αίματος, καθώς βοηθά στη μετατροπή του προθρομβινογόνου σε θρομβίνη.

Β. Η ενεργοποίηση του πλασμινογόνου σχετίζεται με τη διαδικασία της ινωδόλυσης (διάσπαση του ινώδους), η οποία είναι το αντίθετο της πήξης του αίματος.

Δ. Η ενεργοποίηση της ηπαρίνης είναι μια διαδικασία που εμποδίζει την πήξη του αίματος, καθώς η ηπαρίνη είναι ένας φυσικός αντιπηκτικός παράγοντας.",Γ
791,"Γ. ""Σε έλλειψη βιταμίνης Κ""  

Η βιταμίνη Κ παίζει κρίσιμο ρόλο στην παραγωγή παραγόντων πήξης του αίματος, οπότε η έλλειψή της οδηγεί σε αυξημένη πηκτικότητα (και όχι ελάττωση).  

Οι άλλες επιλογές σχετίζονται με αυξημένη πηκτικότητα:  
- Α: Η αύξηση των θρομβοκυττάρων οδηγεί σε θρόμβωση.  
- Β: Η θρομβασθένεια χαρακτηρίζεται από αυξημένη πηκτικότητα.  
- Δ: Η ηπατική δυσλειτουργία μειώνει τους παράγοντες πήξης, αλλά η ερώτηση αναφέρεται σε **έλλειψη πηκτικότητας**, όχι σε αύξηση.  

Η επιλογή **Ε (""Όλα είναι λάθος"")** είναι λανθασμένη, αφού η Γ είναι σωστή.",Α
797,"Γ. ""Από ελάττωση της Hb""  

Η αιμοχρωμάτωση (hemosiderosis) χαρακτηρίζεται από την υπερφόρτωση σιδήρου (υπερφόρτωση σιδήρου) λόγω αυξημένης απορρόφησης σιδήρου από το έντερο ή λόγω επαναλαμβανόμενων μεταγγίσεων. Αυτό οδηγεί σε συσσώρευση σιδήρου σε ιστούς, ιδιαίτερα στο ήπαρ, την καρδιά και τον σπλήνα, προκαλώντας βλάβες.  

Οι άλλες επιλογές περιγράφουν διαφορετικές καταστάσεις:  
- **Β. ""Από την ελάττωση της εντερικής απορρόφησης του σιδήρου""** → Χαρακτηριστικό της σιδηροπενικής αναιμίας.  
- **Δ. ""Από χρόνια μεθαιμορραγική αναιμία""** → Συνήθως λόγω χρόνιας απώλειας αίματος.  
- **Ε. ""Μείωση των θρομβοκυττάρων""** → Χαρακτηριστικό θρομβοκυτταροπενίας.  

Η σωστή απάντηση είναι η **Γ**.",Α
802,"Γ. ""Είναι βλεννοπολυσακχαρίτης""

Η ερυθροποιητίνη είναι μια γλυκοπρωτεΐνη, όχι ένας βλεννοπολυσακχαρίτης. Παράγεται κυρίως στα εγγύς νεφρικά σωληνάρια και παίζει σημαντικό ρόλο στην αιμοποίηση. Η παραγωγή της ρυθμίζεται από την οξυγόνωση του αίματος, και όχι από την αύξηση του CO2. Δεν συντίθεται στο ήπαρ, αλλά σε κύτταρα του προσαγωγού αρτηριδίου του νεφρού. Δεν προκαλεί πήξη του αίματος.",Δ
805,"Γ. ""Την παραγωγή τοξικών ή λυτικών ουσιών από τα ΝΚ κύτταρα με το μηχανισμό της κυτταρικής αντισωματοεξαρτώμενης κυτταροτοξικότητας""",Δ
812,"Γ. ""80-90 ημέρες""",Β
819,"Γ. ""Εξαρτάται από το pH του αίματος""  

Η απορρόφηση του ασβεστίου επηρεάζεται σημαντικά από το pH του γαστρεντερικού σωλήνα. Σε όξινο περιβάλλον (χαμηλό pH), το ασβέστιο σχηματίζει αδιάλυτα άλατα (π.χ. ανθρακικό ασβέστιο), μειώνοντας την απορρόφησή του. Σε αλκαλικό περιβάλλον (υψηλό pH), το ασβέστιο παραμένει διαλυτό και απορροφάται ευκολότερα.  

Οι άλλες επιλογές δεν είναι σωστές:  
- **Α**: Η απορρόφηση δεν είναι ""παθητική"" (εξαρτάται από ενεργούς μηχανισμούς).  
- **Β**: Η διαλυτότητα των αλάτων επηρεάζει την απορρόφηση, αλλά δεν είναι ο κύριος παράγοντας.  
- **Δ**: Η βιταμίνη Α δεν σχετίζεται άμεσα με την απορρόφηση του ασβεστίου.  
- **Ε**: Το κιτρικό οξύ μπορεί να μειώσει την απορρόφηση, αλλά δεν είναι ο κύριος παράγοντας.  

**Απάντηση: Γ**",Β
820,"Γ. ""Αναστέλλει την παραγωγή της LH""",Γ
821,"Α. ""Στα κύτταρα του Leydig""",Α
822,"Γ. ""Περιέχει μόνο κύτταρα του κοκκώδους υμένα""

Το ωχρό σωμάτιο σχηματίζεται μετά την ωοθυλακιορρηξία και περιέχει κύτταρα του κοκκώδους υμένα. Παράγει προγεστερόνη και σχηματίζεται κατά την ωοθηκική φάση του κύκλου. Ωστόσο, δεν περιέχει μόνο κύτταρα του κοκκώδους υμένα, καθώς περιλαμβάνει και άλλα κύτταρα. Η επιλογή Γ είναι η πιο ακριβής απάντηση.",Α
830,"Γ. ""Η νοραδρεναλίνη αυξάνει την ένταση και το ρυθμό της καρδιακή συστολής""

Η αδρεναλίνη (και η νοραδρεναλίνη) είναι κατεχολαμίνες που αυξάνουν την ένταση και τον ρυθμό της καρδιακής συστολής. Ωστόσο, η αδρεναλίνη έχει ισχυρότερες μεταβολικές επιδράσεις από τη νοραδρεναλίνη, καθώς διεγείρει την έκλυση ινσουλίνης και ενεργοποιεί τη φωσφορυλάση στο ήπαρ. Η αδρεναλίνη δεν προκαλεί βραδυκαρδία, αλλά αντίθετα αυξάνει τον καρδιακό ρυθμό. Η νοραδρεναλίνη, από την άλλη πλευρά, δεν έχει ισχυρότερες μεταβολικές επιδράσεις από την αδρεναλίνη.",Α
834,"Γ. ""Οποιοδήποτε έμμεσο ερέθισμα""",Β
837,"Α. ""Πέφτει εμπρός""",Β
841,"Γ. ""Το ΗΕΓ μένει αμετάβλητο""",Α
850,"Γ. ""Σε υπεργλυκαιμία μειώνεται η έκκριση αλδοστερόνης""",Α
867,"Γ. ""Διεγείρεται από την γαστρίνη""  

Η γαστρίνη είναι μια ορμόνη που εκκρίνεται από τα G-κύτταρα του στομάχου και διεγείρει την έκκριση υδροχλωρικού οξέος (HCl) από τα καλυπτήρια κύτταρα του στομάχου.  

Οι άλλες επιλογές είναι λανθασμένες:  
- **Α.** Η ακετυλοχολίνη διεγείρει την έκκριση HCl, όχι την αναστέλλει.  
- **Β.** Η ισταμίνη διεγείρει την έκκριση HCl, όχι την αναστέλλει.  
- **Δ.** Η προσταγλανδίνη Ε2 (π.χ. PGE2) αναστέλλει την έκκριση HCl.  
- **Ε.** Η σεκρετίνη διεγείρει την έκκριση HCl, αλλά η ερώτηση αναφέρεται στην έκκριση HCl, όχι στην έκκριση υγρών (που διεγείρεται από τη σεκρετίνη).  

Άρα, η σωστή απάντηση είναι η **Γ**.",Γ
869,"Γ. ""Συνδεδεμένη με λευκωματίνη""  

Στην εξωαγγειακή αιμόλυση, η χολερυθρίνη που απελευθερώνεται από τη διάσπαση των ερυθρών αιμοσφαιρίων μεταφέρεται στο αίμα κυρίως ως **συνδεδεμένη με λευκωματίνη**. Η λευκωματίνη δεσμεύει τη χολερυθρίνη για να την προστατεύει από την άμεση αποβολή μέσω των νεφρών και να διευκολύνει τη μεταφορά της στο ήπαρ, όπου θα μεταβολιστεί.  

Οι άλλες επιλογές είναι λανθασμένες:  
- **Α. ""Σε ελεύθερη μορφή""**: Η ελεύθερη χολερυθρίνη είναι τοξική και δεν κυκλοφορεί ανεξέλεγκτα.  
- **Β. ""Ως διγλυκουρονίδιο""**: Αυτή η μορφή σχηματίζεται στο ήπαρ, όχι στο αίμα.  
- **Δ. ""Σε σύμπλεγμα με αιμοπεξίνη""**: Η αιμοπεξίνη δεσμεύει τη χολερυθρίνη στο ήπαρ, όχι στο αίμα.  
- **Ε. ""Με λιποπρωτεΐνες""**: Η σύνδεση με λιποπρωτεΐνες δεν είναι ο κύριος μηχανισμός μεταφοράς στο αίμα.  

**Απάντηση: Γ**",Γ
871,"Γ. ""Διεγείρουν τη σύνθεση χολικών οξέων στα ηπατοκύτταρα""

Απάντηση: Γ",Α
878,"Γ. ""Οι πεψίνες, η γαστρική αμυλάση, η λιπάση, η ουρεάση και η γελατινάση""",Γ
880,"Α. ""Η πέψη των υδατανθράκων και των πρωτεϊνών""  

**Εξήγηση:**  
Το παχύ έντερο συμμετέχει κυρίως στη συμπύκνωση των κοπράνων και την απορρόφηση νερού και ηλεκτρολυτών, αλλά η πέψη των υδατανθράκων και πρωτεϊνών γίνεται κυρίως στο λεπτό έντερο.  

**Σωστή απάντηση:** Α",Α
889,"Γ. ""Βαρειά καρδιακή ανεπάρκεια""",Β
898,"Γ. ""Καθυστέρηση της ανάπτυξης""",Γ
900,"Γ. ""Χορήγηση διουρητικών""",Δ
910,"Γ. ""Εκκολπωματίτιδας""",Δ
923,"Γ. ""οι καλλιέργειες κοπράνων είναι θετικές από την πρώτη εβδομάδα, αλλά κυρίως την δεύτερη και την τρίτη""",Γ
938,"Γ. ""Αυξημένη αλκαλική φωσφατάση""

Η κροταφική αρτηρίτιδα (temporalis arteritis) είναι μια φλεγμονώδης νόσος των αρτηριών που μπορεί να προκαλέσει ποικιλία συμπτωμάτων, όπως πονοκέφαλο, ευαισθησία του κροταφικού τμήματος της αρτηρίας, δυσκολία στην κατάποση και πόνο στα δόντια. Τα συμπτώματα που αναφέρονται στις επιλογές (Α, Β, Δ, Ε) είναι όλα πιθανή εκδήλωση της νόσου, αλλά η ""αυξημένη αλκαλική φωσφατάση"" (Γ) δεν είναι τυπικό σύμπτωμα της κροταφικής αρτηρίτιδας. Η αλκαλική φωσφατάση μπορεί να αυξηθεί σε άλλες παθήσεις, όπως η οστεοπόρωση ή η ηπατική νόσος, αλλά όχι ειδικά στην κροταφική αρτηρίτιδα.",Δ
940,"Γ. ""Διαταραχή της νεφρικής λειτουργίας""",Ε
945,"Γ. ""Δαπσόνη""

Η δαπσόνη (Dapsone) είναι ένα φάρμακο που χρησιμοποιείται κυρίως για τη θεραπεία της λέπρας και της ακροδερματίτιδας. Δεν είναι γνωστό να προκαλεί αιμόλυση σε άτομα με έλλειψη G-6-PD.

Αντιθέτως, τα άλλα φάρμακα που αναφέρονται στην ερώτηση είναι γνωστά για την ικανότητά τους να προκαλούν αιμόλυση σε άτομα με έλλειψη G-6-PD:

- **Α. ""Ασπιρίνη""**: Μπορεί να προκαλέσει αιμόλυση σε άτομα με έλλειψη G-6-PD.
- **Β. ""Προπρανολόλη""**: Δεν προκαλεί αιμόλυση σε άτομα με έλλειψη G-6-PD.
- **Δ. ""Πριμακίνη""**: Μπορεί να προκαλέσει αιμόλυση σε άτομα με έλλειψη G-6-PD.
- **Ε. ""Σουλφαμεθοξαζόλη""**: Μπορεί να προκαλέσει αιμόλυση σε άτομα με έλλειψη G-6-PD.",Β
948,"Γ. ""Παράταση του χρόνου μερικής θρομβοπλαστίνης""  

**Εξήγηση:**  
Στην αρχική φάση της διάχυτης ενδαγγειακής πήξης (DIC), παρατηρούνται:  
- **Αυξημένα D-διμερή** (λόγω ενεργοποίησης της πήξης).  
- **Ελαττωμένο ινωδογόνο** (λόγω καταβολισμού).  
- **Παράταση του χρόνου προθρομβίνης** (λόγω καταβολισμού του ινωδογόνου).  
- **Παράταση του χρόνου μερικής θρομβοπλαστίνης** (λόγω καταβολισμού του ινωδογόνου).  

Η **θρομβοκυττάρωση** (Β) δεν είναι χαρακτηριστικό της αρχικής φάσης, καθώς η DIC οδηγεί σε θρομβοπενία λόγω καταστροφής των θρόμβων.  

**Σωστή απάντηση: Γ.**",Β
961,"Γ. ""Συμφορητική καρδιακή ανεπάρκεια""",Α
977,"Β. ""Η αδρεναλίνη""",Β
979,"Γ. ""Χρόνια λοίμωξη με ιό ηπατίτιδας Α""  

Η ηπατίτιδα Α δεν σχετίζεται άμεσα με την ανάπτυξη κίρρωσης ήπατος ή καρκίνου ήπατος, σε αντίθεση με τις λοιμώξεις από ιούς ηπατίτιδας Β ή C, την κίρρωση ήπατος, τον αλκοολισμό και τη χρήση συνθετικών ανδρογόνων στεροειδών.",Γ
986,"Γ. ""Μακροκυτταρική –μη μεγαλοβλαστική αναιμία""",Β
989,"Γ. ""Συνδυάζεται με αυτοάνοσες διαταραχές""  

Η εντεροπάθεια από γλουτένη (κοιλιοκάκη) χαρακτηρίζεται από ατροφία εντερικών λαχνών (βλ. Β), δυσαπορρόφηση (βλ. Α), θεραπεία με αποκλεισμό γλουτένης (βλ. Ε) και ανίχνευση αντισωμάτων κατά γλιαδίνης (βλ. Δ). Ωστόσο, δεν είναι απαραίτητη η συνύπαρξη αυτοάνοσων διαταραχών (βλ. Γ).",Δ
1004,"Η σωστή απάντηση είναι:

**Β. ""Θετικό anti-HBs""**  

**Εξήγηση:**  
Ο επιτυχής εμβολιασμός για ηπατίτιδα Β οδηγεί στην παραγωγή αντισωμάτων (anti-HBs), τα οποία είναι το κύριο τεστ για την επιβεβαίωση της ανοσίας μετά τον εμβολιασμό. Τα άλλα τεστ (anti-HBe, HBsAg, anti-HBc) σχετίζονται με τη φυσική λοίμωξη ή την ενεργό νόσο, όχι με τον εμβολιασμό.  

Η επιλογή **Ε** (θετικό anti-HBs και anti-HBc) δεν είναι τυπική για εμβολιασμό, καθώς το anti-HBc εμφανίζεται μετά την παραγωγή anti-HBs.",Β
1009,"Γ. ""Υπολευκωματιναιμία""  

Στην κίρρωση του ήπατος, η υπολευκωματιναιμία (χαμηλά επίπεδα λευκωματίνης) είναι ένα κοινό εύρημα λόγω της μειωμένης παραγωγής πρωτεϊνών από το ήπαρ. Η τρανσαμινασαιμία (Α), η θρομβοκυττάρωση (Β), η υπερσφαιριναιμία (Δ) και η παράταση του χρόνου προθρομβίνης (Ε) μπορεί επίσης να παρατηρηθούν σε αυτή την κατάσταση.  

**Απάντηση: Γ**",Β
1011,"Γ. ""Έλλειψη α1-αντιθρυψίνης""  

Η έλλειψη α1-αντιθρυψίνης (α1-antitrypsin deficiency) προκαλεί κυρίως πνευμονική νόσο (κυρίως εμφύσημα) και όχι χρόνια ηπατική νόσο. Τα άλλα αίτια που αναφέρονται (αιμοχρωμάτωση, νόσος Wilson, σύνδρομο Budd-Chiari) σχετίζονται με ηπατική βλάβη.  

Η σωστή απάντηση είναι:  
**Γ. ""Έλλειψη α1-αντιθρυψίνης""**",Ε
1025,"Γ. ""Μηνιγγίτιδα""

Το σύνδρομο απρόσφορης έκκρισης ADH (SIADH) προκαλείται κυρίως από διαταραχές που οδηγούν σε αυξημένη έκκριση αντιδιουρητικής ορμόνης (ADH), όπως όγκοι, λοιμώξεις ή φάρμακα. Τα αίτια που αναφέρονται στις επιλογές (Α, Β, Δ, Ε) μπορούν να σχετίζονται με SIADH, αλλά η ""μηνιγγίτιδα"" (Γ) δεν είναι τυπικό αίτιο. Η μηνιγγίτιδα μπορεί να προκαλέσει ποικίλες ορμονικές διαταραχές, αλλά όχι SIADH. Αντίθετα, η ""υπερβολική χρήση οινοπνεύματος"" (Ε) μπορεί να οδηγήσει σε SIADH λόγω της επίδρασης του αλκοόλ στην έκκριση ADH.",Ε
1037,"Α. ""Η ηπαρίνη""

Τα ινωδολυτικά φάρμακα είναι φάρμακα που διασπούν το ινώδες και περιλαμβάνουν την στρεπτοκινάση, την ουροκινάση, την ρετεπλάση και την ανιστρεπλάση. Η ηπαρίνη, από την άλλη πλευρά, είναι ένας αντιπηκτικός παράγοντας που εμποδίζει την πήξη του αίματος και δεν ανήκει στην κατηγορία των ινωδολυτικών φαρμάκων.",Α
1056,"Γ. ""Υπεργαμασφαιριναιμία""

Η λοιμώδης ενδοκαρδίτιδα είναι μια σοβαρή λοίμωξη των καρδιακών βαλβίδων. Τα εργαστηριακά ευρήματα που σχετίζονται με αυτήν περιλαμβάνουν:

- **Α. ""Ορθόχρωμη ορθοκυτταρική αναιμία""**: Συχνά παρατηρείται λόγω χρόνιας απώλειας αίματος ή αναιμίας λόγω της νόσου.
- **Β. ""Λευκωματουρία, αιματουρία, κυλινδρουρία""**: Μπορεί να εμφανιστούν λόγω σπειραματικής ή μετασπειραματικής νεφρικής βλάβης.
- **Δ. ""Αυξημένη C-αντιδρώσα πρωτεΐνη""**: Είναι δείκτης φλεγμονής και συχνά αυξάνεται σε λοιμώξεις.
- **Ε. ""Αυξημένη C-αντιδρώσα πρωτεΐνη""**: Επίσης δείκτης φλεγμονής.

Η **Γ. ""Υπεργαμασφαιριναιμία""** δεν είναι τυπικό εύρημα λοιμώδους ενδοκαρδίτιδας. Η υπεργαμασφαιριναιμία σχετίζεται με αυτοάνοσες ή ανοσολογικές διαταραχές, όχι με βακτηριακές λοιμώξεις.

Άρα, η σωστή απάντηση είναι η **Γ**.",Δ
1059,"Γ. ""Η δοκιμασία VDRL (Veneral Disease Researche Laboratory)""

Η δοκιμασία VDRL (Veneral Disease Researche Laboratory) είναι μία από τις πλέον αξιόπιστες ορολογικές εξετάσεις για τη διάγνωση της σύφιλης. Είναι μια μη-ειδική δοκιμασία που ανιχνεύει την παρουσία αντισωμάτων έναντι της τρεπόνης, του μικροοργανισμού που προκαλεί τη σύφιλη. Η VDRL χρησιμοποιείται συχνά ως αρχική εξέταση για τη διάγνωση της σύφιλης, αλλά μπορεί να είναι ψευδώς θετική σε άλλες καταστάσεις, όπως σε ορισμένες λοιμώξεις ή αυτοάνοσες ασθένειες. Για επιβεβαίωση της διάγνωσης, συνήθως χρησιμοποιείται η FTA-ABS ή η TPHA, οι οποίες είναι πιο ειδικές δοκιμασίες.",Α
1061,"Α. ""Neisseria meningitides""

Η Neisseria meningitides είναι το συχνότερο αίτιο μικροβιακής μηνιγγίτιδας στους ενήλικες.  

(Απάντηση: Α)",Β
1068,"Γ. ""Διαταραχή κυτταρικής ανοσίας""

Οι προδιαθετικοί παράγοντες λοιμώξεων σε ασθενείς με νεοπλασία περιλαμβάνουν διάφορες καταστάσεις που επηρεάζουν το ανοσοποιητικό σύστημα. Οι επιλογές Α, Β και Δ (ουδετεροπενία, διαταραχή χυμικής ανοσίας, βλεννογονίτιδα λόγω χημειοθεραπείας) σχετίζονται άμεσα με την ανοσοκαταστολή και την αυξημένη ευαισθησία σε λοιμώξεις. Ωστόσο, η επιλογή Ε (""Καρδιακή ανεπάρκεια"") δεν είναι άμεσος προδιαθετικός παράγοντας για λοιμώξεις λόγω ανοσοκαταστολής, αλλά μπορεί να σχετίζεται με γενικότερη κακή υγεία ή επιπλοκές από τη θεραπεία.

Η επιλογή Γ (""Διαταραχή κυτταρικής ανοσίας"") είναι η σωστή απάντηση, καθώς η διαταραχή της κυτταρικής ανοσίας (π.χ. λόγω λεμφοπενίας ή δυσλειτουργίας Τ-λεμφοκυττάρων) είναι ένας σημαντικός παράγοντας που αυξάνει τον κίνδυνο λοιμώξεων σε ασθενείς με νεοπλασία.",Ε
1075,"Α. ""Η διάγνωση μπορεί να καθυστερήσει αρκετά έτη μετά την έναρξη της νόσου""

Η καθυστέρηση στη διάγνωση του σακχαρώδη διαβήτη τύπου 2 είναι συχνή λόγω της προοδευτικής έναρξης και των ήπιων συμπτωμάτων. Η μέτρηση της γλυκοζυλιωμένης αιμοσφαιρίνης (HbA1c) είναι η κύρια εξέταση για τη διάγνωση, ενώ το C-πεπτίδιο χρησιμοποιείται για την αξιολόγηση της λειτουργίας των β-κυττάρων. Η ινσουλίνη δεν είναι απαραίτητη αμέσως μετά τη διάγνωση, αλλά μπορεί να χρειαστεί σε προχωρημένα στάδια. Η επίδραση στη διάρκεια ζωής εξαρτάται από τη διαχείριση της νόσου.",Α
1086,"Γ. ""Μεταβολική αλκάλωση""

Η μεταβολική οξέωση είναι μια κατάσταση όπου το σώμα παράγει πάρα πολλά οξέα ή χάνει πάρα πολύ βάσεις. Για να αντισταθμιστεί αυτή η κατάσταση, το σώμα μπορεί να αυξήσει την έκπνευση CO2 (αναπνευστική αλκάλωση) ή να αυξήσει την παραγωγή βάσεων (μεταβολική αλκάλωση). Ωστόσο, η μεταβολική αλκάλωση είναι μια άμεση απάντηση στην μεταβολική οξέωση, καθώς το σώμα προσπαθεί να εξουδετερώσει το περίσσεια οξέος αυξάνοντας την παραγωγή βάσεων.",Α
