id,generated_answer,correct_answer
629,"Η σωστή απάντηση είναι η **Ε. ""Ρυθμίζει την αρτηριακή πίεση""**.

Η παρασπειραματική συσκευή, που αποτελείται από την παρασπειραματική κύστη και τις παρασπειραματικές ίνες, είναι υπεύθυνη κυρίως για τη ρύθμιση της αρτηριακής πίεσης μέσω της έκκρισης και δράσης της ρενίνης. 

Αν και οι άλλες επιλογές περιέχουν λειτουργίες σχετικές με το νεφρικό σύστημα, δεν αποτελούν την κύρια δράση της παρασπειραματικής συσκευής:

- Η διήθηση του αίματος (επιλογή Α) είναι λειτουργία των νεφρών γενικότερα.
- Η επαναρρόφηση ουσιών (επιλογή Β) γίνεται κυρίως στα εγγύς εσπειραμένα σωληνάρια.
- Η ενεργή μεταφορά ουσιών (επιλογή Γ) είναι διαδικασία που συμβαίνει σε διάφορα τμήματα του νεφρώνα.
- Η δράση σαν σφιγκτήρας (επιλογή Δ) είναι χαρακτηριστικό των λείων μυϊκών ινών στα άπω εσπειραμένα σωληνάρια, όχι της παρασπειραματικής συσκευής.",Ε
637,"Η σωστή απάντηση είναι η **Β: ""Στην χαμηλή τριχοειδική υδροστατική πίεση""**.

Η σπειραματική διήθηση (GFR) είναι η διαδικασία φιλτραρίσματος του αίματος στα νεφρικά σπειράματα και βασίζεται στη διαφορά πίεσης μεταξύ των αγγειακών χώρων του σπειράματος. 

Κύρια χαρακτηριστικά της διαδικασίας είναι:
- Η χαμηλή υδροστατική πίεση στο σπειραματικό τριχοειδές (σε σχέση με την υδροστατική πίεση στην κάψα του Bowman)
- Η υψηλή κολλοειδωσμωτική πίεση που εμποδίζει την παθητική διαφυγή μεγάλων μορίων (όπως οι πρωτεΐνες) από το αίμα στο υγρό διήθησης

Η χαμηλή υδροστατική πίεση (σε σχέση με την κολλοειδωσμωτική) δημιουργεί ευνοϊκές συνθήκες για τη διήθηση του νερού και των μικρών μορίων (όπως η ουρία και η κρεατινίνη) από το αίμα προς το σωληναριακό υγρό.",Γ
645,"Η σωστή απάντηση είναι το **Γ: ""Οι έσω μεσοπλέυριοι και οι κοιλιακοί μύες""**.

Το διάφραγμα (επιλογή Α) είναι ο κύριος εισπνευστικός μυς, όχι εκπνευστικός. Οι έξω μεσοπλεύριοι (επιλογή Β) βοηθούν στην εκπνοή αλλά δευτερεύοντα σε σχέση με τους έσω μεσοπλεύριους. Οι σκαληνοί μύες (επιλογή Δ) και οι στερνοκλειδομαστοειδείς (επιλογή Ε) δεν είναι κύριοι εκπνευστικοί μύες. 

Κύριοι εκπνευστικοί μύες είναι οι έσω μεσοπλεύριοι με την βοήθεια των κοιλιακών μυών, που δημιουργούν υποβοήθηση στην εκπνοή (την διαδικασία της χαλάρωσης μετά την εισπνοή).",Γ
652,"Η σωστή απάντηση είναι η Δ: ""Καταγράφεται κατά τη διάρκεια της κοιλιακής σύσπασης""

Το QRS complex στο ΗΚΓ αντιπροσωπεύει την ηλεκτρική δραστηριότητα που σχετίζεται με την κοιλιακή συστολή. 

Ανάλυση των άλλων επιλογών:
Α. Το QRS δεν συμβαίνει στους κόλπες αλλά στις κοιλίες
Β. Το εύρος του QRS σχετίζεται με τον όγκο φορτίου και τη διασπορά της ηλεκτρικής διέγερσης στις κοιλίες
Γ. Η αύξηση του QRS μπορεί να σχετίζεται με διαταραχές της αγωγιμότητας που επηρεάζουν τα κύτταρα Purkinje, αλλά δεν είναι η βασική αιτία του μεγέθους του

Ε. Ο κολποκοιλιακός κόμβος διεγείρεται πριν τη γένεση του QRS, αλλά το QRS δεν είναι η καταγραφή αυτής της διέγερσης.",Δ
655,"Η σωστή απάντηση είναι η **Β: ""Διακυμαίνεται με την αναπνοή""**.

Αιτιολόγηση:
- Η κεντρική φλεβική πίεση μεταβάλλεται κατά τη διάρκεια του αναπνευστικού κύκλου
- Κατά την εισπνοή (ενδοκοιλιακή συμπίεση) αυξάνεται
- Κατά την εκπνοή μειώνεται
- Είναι πάντα ελαφρώς μεγαλύτερη από την ατμοσφαιρική πίεση (όχι 25 mmHg συγκεκριμένα) αλλά μεταβάλλεται με την αναπνοή

Οι υπόλοιπες επιλογές περιέχουν ανακρίβειες:
- Η τιμή 25 mmHg είναι συγκεκριμένη και δεν αντιπροσωπεύει τη φυσιολογική διακύμανση
- Η πίεση είναι σταθερή σε σχέση με άλλους παράγοντες για μικρό χρονικό διάστημα, αλλά όχι συνολικά
- Δεν μπορεί να είναι ""σταθερή"" καθώς μεταβάλλεται με την αναπνοή",Β
659,"Η σωστή απάντηση είναι η **Δ: ""Άπω εσπειραμένο σωληνάριο""**.

Το μεγαλύτερο ποσοστό της γλυκόζης (περίπου 180 ml/min ή 99.9% της διηθούμενης ποσότητας) επαναρροφάται στο άπω εσπειραμένο σωληνάριο με μηχανισμό ενεργητικής μεταφοράς, με τη βοήθεια της Na+-γλυκόζης συν-μεταφορικής πρωτεΐνης. 

Τα υπόλοιπα τμήματα των νεφρικών σωληναρίων έχουν μικρότερη ικανότητα επαναρρόφησης γλυκόζης σε σύγκριση με το άπω εσπειραμένο σωληνάριο.",Α
662,"Η σωστή απάντηση είναι η Β: ""Τις φωνητικές χορδές""

Οι φωνητικές χορδές είναι οι δομές που παράγουν τους διάφορους ήχους της ομιλίας και του τραγουδιού μέσω των δονήσεών τους. 

Ανάλυση των άλλων επιλογών:
- Η ακουστική σάλπιγγα (κοχλίας) σχετίζεται με την ακοή και την αντίληψη του ήχου, όχι με την παραγωγή του
- Οι χοάνες και η μαλθακή υπερώα συμμετέχουν στη διαμόρφωση του ήχου αλλά δεν είναι οι πρωτογενείς δομές παραγωγής του
- Το όργανο του Corti βρίσκεται στην ακουστική σάλπιγγα και σχετίζεται με την επεξεργασία του ήχου κατά την ακοή",Β
668,"Η σωστή απάντηση είναι το **Β: ""Μονόστοιβο κροσσωτό επιθήλιο""**.

Το κροσσωτό επιθήλιο χαρακτηρίζει το αναπνευστικό επιθήλιο της τραχείας και των βρόγχων, λειτουργώντας προστατευτικά και καθαρίζοντας τον επιθηλιακό βλεννογόνο από εισπνεόμενα σωματίδια.",Β
669,"Η σωστή απάντηση είναι η **Β. ""Φάρυγγα""**.

Οι κροσσοί της μύτης (ρινικοί κροσσοί) βρίσκονται στο βλεννογόνο του φάρυγγα και του λάρυγγα, αλλά η κύρια λειτουργία τους στη μύτη είναι να παγιδεύουν τη σκόνη και τη βλέννα κατευθύνοντάς την προς το πίσω μέρος της μύτης, προς τον φάρυγγα, διευκολύνοντας έτσι τον καθαρισμό και την αναπνοή.",Β
671,"Η σωστή απάντηση είναι η **Β. ""15-25 ανά λεπτό""**.

Η αναπνευστική συχνότητα στα νεογνά διαφέρει από αυτή των ενηλίκων και κυμαίνεται συνήθως μεταξύ 30-60 αναπνοών ανά λεπτό, με το φυσιολογικό εύρος για τα πρόωρα νεογνά να είναι 35-45 αναπνοές/λεπτό, ενώ για τα τελειόμηνα κυμαίνεται μεταξύ 30-60, με συχνότερο το εύρος 40-50 αναπνοές το λεπτό, και ειδικότερα 15-25 αναπνοές/λεπτό σε κατάσταση ηρεμίας, που είναι και το πλησιέστερο στην επιλογή Β.",Γ
676,"Η σωστή απάντηση είναι η **Β. ""Σύσπαση απαγωγού αρτηριδίου""**.

Εξήγηση:
- Η σπειραματική διήθηση (GFR) είναι ο ρυθμός με τον οποίο το φιλτράρισμα του αίματος πραγματοποιείται στους νεφρούς
- Ο απαγωγός αρτηρίδιο ελέγχει το μέγεθος του αυλού του σπειράματος
- Η σύσπαση του απαγωγού αρτηριδίου οδηγεί σε:
  * Μείωση του μεγέθους του αυλού
  * Αύξηση της αντίστασης
  * Αύξηση της πίεσης εντός του σπειράματος (ενδοσπειραματική πίεση)
  * Κατά συνέπεια αύξηση του ρυθμού σπειραματικής διήθησης (GFR)

Οι υπόλοιπες επιλογές δεν προκαλούν άμεση αύξηση του GFR:
- Η σύσπαση του προσαγωγού αρτηριδίου μειώνει το GFR
- Οι αλλαγές στη συγκέντρωση πρωτεϊνών, στην πίεση της κάψας και στην αντιδιουρητική ορμόνη επηρεάζουν τη νεφρική λειτουργία αλλά όχι άμεσα το GFR με τον τρόπο που περιγράφεται εδώ.",Β
688,"Η σωστή απάντηση είναι η **Δ: ""Θεωρείται ότι έχει αγγειοσυσπαστική δράση""**.

Αιτιολόγηση:
- Η αγγειοτενσίνη II είναι πεπτιδική ορμόνη, όχι στεροειδής (Α: Λάθος)
- Παράγεται κυρίως στους πνεύμονες (όχι αποκλειστικά στο νεφρό) από το αγγειοτενσινογόνο (Β: Μερικώς σωστό αλλά όχι ακριβές)
- Έχει άμεση επίδραση στην επαναρρόφηση Na+ στα εγγύς εσπειραμένα σωληνάρια, προκαλώντας διατήρηση υγρών και άρα αύξηση πίεσης (Γ: Σωστό ως προς τη δράση της)
- Προκαλεί αγγειοσύσπαση που οδηγεί σε αύξηση της αρτηριακής πίεσης (Δ: Σωστό - η κύρια δράση της)
- Η αντιυπερτασική δράση αναφέρεται σε φάρμακα-ανταγωνιστές της και όχι στην άμεση δράση της ορμόνης (Ε: Λάθος σχετικά με την ορμόνη αυτή καθαυτή)",Δ
690,"Η σωστή απάντηση είναι η **Β: ""Διούρηση νερού""**.

Αιτιολόγηση:
Η διούρηση στο σακχαρώδη διαβήτη τύπου 1 είναι κυρίως αποτέλεσμα της υπεργλυκαιμίας που οδηγεί σε ωσμωτική διούρηση νερού. Ο οργανισμός προσπαθεί να αποβάλει μέρος του υπερτονικού αίματος (λόγω της υψηλής συγκέντρωσης γλυκόζης), με αποτέλεσμα την αυξημένη παραγωγή ούρων (διούρηση νερού). 

Αν και η ωσμωτική διούρηση είναι η υποκείμενη διαδικασία (Α), η απλούστερη και πιο άμεση απάντηση που περιγράφει το κλινικό εύρημα είναι η ""Διούρηση νερού"". Οι άλλες επιλογές δεν περιγράφουν με ακρίβεια το φαινόμενο:
- Η αντιδιούρηση (Γ) είναι το αντίθετο φαινόμενο
- Η διούρηση από αυξημένη πίεση (Δ) σχετίζεται με την νεφρική αρτηριακή υπέρταση
- Το ""συνώνυμο της υπερδιήθησης"" (Ε) δεν είναι σωστό καθώς περιγράφει διαφορετικό νεφρικό φαινόμενο",Α
694,"Η σωστή απάντηση είναι η **Γ. ""Ποτέ στη φυσιολογική ζωή λόγω της ελαστικής τάσης στους πνεύμονες""**.

Εξήγηση:
- Η διαφορά πίεσης μεταξύ του πνεύμονα και του θωρακικού τοιχώματος διατηρείται σταθερή χάρη στην ελαστική ιδιότητα των πνευμόνων (ελαστική επαναφορά).
- Αυτή η διαφορά πίεσης είναι υπεύθυνη για την εισπνοή και εκπνοή κατά την αναπνοή.
- Η ελαστική τάση στους πνεύμονες εξασφαλίζει ότι η πίεση μέσα στον πνεύμονα είναι πάντα λίγο μεγαλύτερη από την ατμοσφαιρική, ώστε να επιτρέπεται η φυσιολογική αναπνοή.
- Οι άλλες καταστάσεις (εισπνοή, βήχας, κατάποση) είναι φυσιολογικές διεργασίες που δεν δημιουργούν ποτέ κατάσταση όπου η πίεση στον πνεύμονα να είναι μικρότερη από την ατμοσφαιρική υπό φυσιολογικές συνθήκες.",Β
695,"Η σωστή απάντηση είναι η Β: ""Εκκρίνουν βλέννη""

Τα καλυκοειδή κύτταρα στους αναπνευστικούς βρόγχους είναι υπεύθυνα για την παραγωγή και έκκριση βλέννης. 

Αν και οι κροσσοί (cilia) που βρίσκονται στην επιφάνεια των βρόγχων:
- Έχουν την ικανότητα να εγκολπώνουν ξένα σώματα (επιλογή Γ - ""Εγκολπώνουν μόρια σκόνης"")
- Μετακινούν τη βλέννη και τα σωματίδια προς το φάρυγγα
- Είναι απαραίτητοι για τον καθαρισμό των αεροφόρων οδών, όμως δεν παράγονται από τα καλυκοειδή κύτταρα.

Ο επιφανειοδραστικός παράγοντας υπάρχει στους αεροχώρους και βοηθά στη μείωση της επιφανειακής τάσης, αλλά δεν εκκρίνεται από τα καλυκοειδή κύτταρα. Η ερυθροποιητίνη είναι ορμόνη που ρυθμίζει την παραγωγή ερυθρών αιμοσφαιρίων και δεν παράγεται στους αναπνευστικούς βρόγχους.",Β
699,"Η σωστή απάντηση είναι η **Δ: ""Εμπλέκονται στη ρύθμιση της αναπνοής""**.

Οι καρωτιδικοί χημειοϋποδοχείς είναι ευαίσθητοι σε μεταβολές των επιπέδων O₂ (PaO₂) και CO₂ στο αίμα. Η κύρια λειτουργία τους είναι η συμμετοχή στη ρύθμιση της αναπνοής ως μέρος του αναπνευστικού κέντρου στο εγκεφαλικό στέλεχος. 

Αν και περιέχουν αληθείς δηλώσεις, οι άλλες επιλογές δεν αντιπροσωπεύουν την κύρια λειτουργία τους:
- Οι χημειοϋποδοχείς προσαρμόζονται στη χρόνια υπξία (Α), αλλά αυτή είναι συνέπεια της λειτουργίας τους
- Δεν χάνουν τη λειτουργία τους όταν αποφράσσονται οι καρωτιδικές αρτηρίες, αλλά λειτουργούν και μέσω άλλων μηχανισμών (Β)
- Η εκφόρτιση τους αυξάνεται με τη μείωση του PaO₂ και όχι με την αύξησή του (Γ)
- Ανιχνεύουν κυρίως μεταβολές στο επίπεδο του O₂ και CO₂ και έμμεσα επηρεάζουν την αρτηριακή πίεση (το Ε προκύπτει από τη κύρια λειτουργία τους)",Δ
704,"Η σωστή απάντηση είναι η Δ: ""80-140 παλμοί/min""

Εξήγηση: 
- Η ιδιοσυχνότητα του φλεβόκομβου είναι ο βασικός ρυθμός με τον οποίο ο φλεβόκομβος παράγει ηλεκτρικά ερεθίσματα αυθόρμητα, στη φάση του ύπνου και της ηρεμίας.
- Μετράται σε παλμούς ανά λεπτό (παλμοί/min) καθώς αναφερόμαστε στον καρδιακό ρυθμό.
- Οι φυσιολογικές τιμές κυμαίνονται περίπου από 60-100 παλμούς ανά λεπτό (παλμούς/λεπτό, παλμούς/min) στη φάση ηρεμίας, άρα η επιλογή Δ που δίνει το εύρος 80-140 παλμούς/min, συμπεριλαμβάνοντας τις φυσιολογικές τιμές, είναι η σωστή.",Α
706,"Η σωστή απάντηση είναι το Δ: ""Θετική χρονότροπη"".

Εξήγηση: 
Η καρδιακή συχνότητα αυξάνεται ως απάντηση σε ερεθίσματα που επηρεάζουν τη δραστηριότητα του καρδιακού βηματοδότη, του φλεβόκομβου. Ο φλεβόκομβος είναι ο κύριος χρονικός ρυθμιστής της καρδιάς και η δράση του χαρακτηρίζεται από θετική χρονότροπη απόκριση, που σημαίνει ότι η συχνότητά του (και κατά συνέπεια η καρδιακή συχνότητα) αυξάνεται με την διέγερση. 

Οι άλλες επιλογές αναφέρονται σε τύπους φαρμακολογικής δράσης στα μυοκαρδιακά κύτταρα:
- Θετική ινότροπη: Αύξηση της δύναμης συστολής
- Θετική δρομότροπη: Αύξηση της συσταλτικότητας
- Θετική βαθμότροπη: Αύξηση της ευαισθησίας στις κατεχολαμίνες",Δ
707,"Η σωστή απάντηση είναι η Γ: ""P"".

Το κύμα ""P"" στο ΗΚΓ αντιστοιχεί στη διέγερση των κόλπων (atrial contraction). 

Αναλυτικά:
- S: Κατεβαίνει από τους κόλπους και είναι το τελικό τμήμα του QRS
- Q, R, S: Αποτελούν τα κύματα του συμπλέγματος που δείχνει τη διέγερση της κοιλίας
- T: Είναι το θετικό κύμα που ακολουθεί το σύμπλεγμα QRS και αντιπροσωπεύει την επαναπόλωση της κοιλίας",Γ
709,"Η σωστή απάντηση είναι η Γ: ""Εμπόδια στη μετάδοση του ερεθίσματος από τους κόλπους στις κοιλίες""

Ο κολποκοιλιακός αποκλεισμός χαρακτηρίζεται από διαταραχές στη διεξαγωγή του καρδιακού ερεθίσματος από τους άνω (κόλπους) στους κάτω (κοιλίες) κοιλιακούς μύες, με αποτέλεσμα ανωμαλίες στον καρδιακό ρυθμό.",Γ
717,"Η σωστή απάντηση είναι η **Δ. ""Τα αθροιστικά σωληνάρια""**

Αιτιολόγηση: 
Ο νεφρώνας είναι η βασική λειτουργική μονάδα του νεφρού και αποτελείται από:
- Το αγγειώδες σπείραμα (Α)
- Την κάψα του Bowman (Β)
- Τα νεφρικά σωληνάρια (Γ)
- Την κοιλότητα της κάψας Bowman που ονομάζεται και κοιλότητα του Bowman (Ε)

Τα αθροιστικά σωληνάρια, αν και σημαντικά για τη νεφρική λειτουργία, δεν αποτελούν μέρος της ανατομικής δομής ενός μεμονωμένου νεφρώνα αλλά χρησιμοποιούνται για τη συλλογή του τελικού προϊόντος διύλισης πολλών νεφρώνων πριν την έκκριση των ούρων.",Δ
719,"Η σωστή απάντηση είναι η **Γ. ""Ουρία""**.

Η νεφρική πλασματοκάθαρση (GFR - Glomerular Filtration Rate) μετριέται συνήθως με τη χρήση της ουρίας καθώς είναι μια ουσία που εξέρχεται εύκολα από τα αιμοφόρα αγγεία του σπειράματος, έχει μέτρια μοριακό μέγεθος και η επαναρρόφησή της είναι σχετικά περιορισμένη σε σύγκριση με τις άλλες ουσίες της λίστας. Παρόλο που και οι άλλες ουσίες χρησιμοποιούνται στη μέτρηση του GFR, η ουρία συγκεκριμένα χρησιμοποιείται ευρέως στους κλινικούς υπολογισμούς εξαιτίας των χαρακτηριστικών διαπερατότητας και επαναρρόφησης.",Α
722,"Η σωστή απάντηση είναι η **Δ. ""Η επαναρροφηθείσα ποσότητα Να+ στο εγγύς σωληνάριο ανά χρόνο είναι ανεξάρτητη του GFR""**

Εξήγηση:
- Όλες οι άλλες προτάσεις περιγράφουν έγκυρες νεφρικές λειτουργίες και μηχανισμούς:
  * Α, Β: Περιγράφουν τη ρύθμιση του pH των ούρων μέσω της έκκρισης H+ και τη συμμετοχή τους στην επαναρρόφηση διττανθρακικών.
  * Γ: Αναφέρεται στη σχέση μεταξύ έκκρισης H+ και επαναρρόφησης Na+, που είναι βασικός μηχανισμός ρύθμισης ηλεκτρολυτών.
  * Ε: Το pH των ούρων μπορεί να φτάσει σε πολύ χαμηλές τιμές ως αποτέλεσμα της δραστικής έκκρισης H+.

Η επαναρρόφηση του Na+ στο εγγύς εσπειραμένο σωληνάριο εξαρτάται άμεσα από το GFR (Rate of Glomerular Filtration - Ταχύτητα Σπειραματικής Διήθησης). Υψηλότερο GFR σημαίνει μεγαλύτερη ποσότητα Na+ που φιλτράρεται και άρα μεγαλύτερη ποσότητα που μπορεί να επαναρροφηθεί, ανάλογα με τους ορμονικούς και μηχανικούς μηχανισμούς που δρουν σε αυτό το τμήμα του νεφρού.",Δ
726,"Η σωστή απάντηση είναι η **Α: ""Αποθηκεύεται σε κύτταρα των κόλπων της καρδιάς""**

Εξήγηση:
- Το κολπικό νατριουρητικό πεπτίδιο (Atrial Natriuretic Peptide, ANP) παράγεται κυρίως από τα μυοκαρδιακά κύτταρα των κόλπων ως απάντηση στη διάταση αυτών (Β: ""Σε διάταση των κόλπων απελευθερώνεται στο αίμα"" - αυτό ισχύει).
- Λειτουργεί με διάφορους μηχανισμούς για τη ρύθμιση της αρτηριακής πίεσης και της ισορροπίας ηλεκτρολυτών:
  - Αυξάνει τον ρυθμό σπειραματικής διήθησης (GFR) (Γ: ""Αυξάνει το GFR"" - ισχύει)
  - Προκαλεί διούρηση και νατριούρηση
  - Αναστέλλει την έκλυση ρενίνης (Δ: ""Αναστέλλει την έκλυση ρενίνης στους νεφρούς"" - ισχύει)
  - Μειώνει τα επίπεδα αγγειοτενσίνης ΙΙ και αλδοστερόνης, όχι ότι τα διεγείρει (Ε: ""Διεγείρει την έκκριση αλδοστερόνης"" - δεν ισχύει, το αντίθετο συμβαίνει)
- Δεν αποθηκεύεται στα κύτταρα των κόλπων αλλά παράγεται επί τόπου και απελευθερώνεται άμεσα στο αίμα όταν υπάρχει διάταση.",Ε
728,"Η σωστή απάντηση είναι η **Δ: ""Ο λειτουργικός είναι πάντοτε μικρότερος από τον ανατομικό νεκρό χώρο""**

Αιτιολόγηση:
- Ο νεκρός χώρος αναφέρεται στον όγκο του αέρα που δεν συμμετέχει στην ανταλλαγή των αερίων (Ο₂- CO₂)
- Διαχωρίζεται σε ανατομικό και λειτουργικό:
  * Ανατομικός: ο χώρος που δεν συμμετέχει στην ανταλλαγή λόγω ανατομικών εμποδίων (π.χ. βρογχιόλια)
  * Λειτουργικός: ο χώρος που δεν συμμετέχει στην ανταλλαγή παρά την απουσία ανατομικών εμποδίων (συνήθως λόγω κακής έκπτυξης των πνευμόνων)

Ο λειτουργικός νεκρός χώρος είναι πάντα μικρότερος από τον ανατομικό, καθώς ο ανατομικός περιλαμβάνει και περιπτώσεις που θα μπορούσαν να εκπτυχθούν αλλά δεν το κάνουν λόγω διαφόρων παραγόντων (π.χ. βαρύτητα, μυϊκή δύναμη αναπνευστικών μυών).",Ε
735,"Η σωστή απάντηση είναι η **Β. ""Ο κολποκοιλιακός κόμβος""**.

Αιτιολόγηση:
- Το σύνδρομο Stokes-Adams αναφέρεται σε επεισόδια συγκοπής λόγω πλήρους κολποκοιλιακού αποκλεισμού (πλήρης αποκλεισμός της καρδιακής ώσης)
- Σε αυτό το είδος πλήρους αποκλεισμού, ο κολποκοιλιακός κόμβος (AV node) λειτουργεί ως τελευταίο σημείο γέννησης του ερεθίσματος πριν τον πλήρη αποκλεισμό του, δίνοντας έτσι πολύ βραδύες αντιδράσεις (""αρρυθμία του φλεβοκομβικού τύπου με πλήρη κολποκοιλιακό αποκλεισμό"").
- Ο κολποκοιλιακός κόμβος είναι το μοναδικό σημείο της καρδιάς που μπορεί να λειτουργήσει ως βηματοδότης σε περίπτωση πλήρους αποκλεισμού της κανονικής αγωγής (πχ σε Stokes-Adams)

Οι υπόλοιπες επιλογές δεν μπορούν να λειτουργήσουν ως βηματοδότες σε περίπτωση πλήρους αποκλεισμού της καρδιακής ώσης: 
- Οι ίνες Purkinje και ο φλεβόκομβος δεν μπορούν να λειτουργήσουν ως βηματοδότες σε αυτή την περίπτωση
- Το μεσοκοιλιακό διάφραγμα και ο αριστερός κόλπος δεν έχουν την ικανότητα βηματοδότησης της καρδιάς",Β
738,"Η σωστή απάντηση είναι η **Β: ""Είναι πιο διαπερατή στο κάλιο παρά στο νάτριο""**.

Αιτιολόγηση:
- Η κυτταρική μεμβράνη, παρά την αδιαπερατότητα της σε ορισμένες ουσίες, επιτρέπει τη διέλευση συγκεκριμένων ιόντων με παθητική μεταφορά κατά μήκος του ηλεκτροχημικού της gradients.
- Το κάλιο (Κ+) έχει μεγαλύτερη συγκέντρωση μέσα στο κύτταρο (ενδοκυττάρια) σε σχέση με το νάτριο (Na+), ενώ το νάτριο βρίσκεται σε υψηλότερη συγκέντρωση εξωκυττάρια.
- Η μεμβράνη είναι πιο διαπερατή στο Κ+ σε σχέση με το Na+, γι' αυτό το κάλιο διαφεύγει σχετικά εύκολα, κάτι σημαντικό για τη ρύθμιση του δυναμικού της μεμβράνης και την κυτταρική λειτουργία.

Οι υπόλοιπες επιλογές περιέχουν ανακρίβειες:
- Α: Η μεμβράνη είναι διαπερατή στις λιποδιαλυτές ουσίες, όχι αδιαπέρατη.
- Γ: Περιέχει και άλλα μόρια εκτός από λιπίδια και πρωτεΐνες (σάκχαρα, στεροειδή).
- Δ: Είναι διαπερατή από τις πρωτεΐνες, αλλά με ειδικό τρόπο (π.χ. μέσω ειδικών καναλιών).
- Ε: Είναι διαπεραστή στα ιόντα (με ενεργητική ή παθητική μεταφορά), όχι αδιαπέραστη.",Β
741,"Η σωστή απάντηση είναι η **Γ: ""Μπορούν να ανοίξουν με μία δεδομένη μεταβολή δυναμικού της μεμβράνης""**

Αιτιολόγηση:
- Τα ιοντικά κανάλια (ion channels) είναι πρωτεΐνες ενσωματωμένες στην κυτταρική μεμβράνη που λειτουργούν ως πύλες για συγκεκριμένα ιόντα
- Έχουν την ικανότητα να ανοίγουν και να κλείνουν σε απάντηση συγκεκριμένων ερεθισμάτων
- Το άνοιγμά τους ελέγχεται από μεταβολές στο μεμβρανικό δυναμικό (δυναμικό δράσης)
- Οι άλλες επιλογές περιέχουν λανθασμένες πληροφορίες: 
  * Δεν είναι σταθερά συνδεδεμένα με το κολλαγόνο
  * Δεν αποτελούνται κυρίως από υδατάνθρακες και λιπίδια (αποτελούνται από πρωτεΐνες)
  * Δεν παραμένουν μόνιμα ανοιχτά μετά από ένα ερέθισμα

Αυτή η ιδιότητα τους είναι θεμελιώδης για την μετάδοση νευρικών σημάτων στα νευρικά κύτταρα.",Γ
745,"Η σωστή απάντηση είναι η **Β: ""Κλειστός ανενεργός""**.

Εξήγηση:
- Όταν η πύλη m είναι κλειστή και η h ανοικτή:
  * Η ροή Na+ εμποδίζεται από την κλειστή πύλη m
  * Παρόλο που η h είναι ανοιχτή, η απουσία Na+ δεν επιτρέπει την διέλευση
  * Ο δίαυλος, ως προς τη μεταφορά Na+, είναι ""κλειστός"" 
  * Όμως παραμένει ""ενεργοποιήσιμος"" καθώς οι πύλες μπορούν να ανοίξουν με το κατάλληλο σήμα
  * Άρα περιγράφει καλύτερα την κατάσταση ""Κλειστός ανενεργός""",Α
748,"Η σωστή απάντηση είναι η **Β: ""Δεν ακολουθεί τον νόμο «όλον ή ουδέν»""**

Αιτιολόγηση:
- Ο νόμος ""όλον ή ουδέν"" (ή ""όλα ή τίποτα"") αναφέρεται στην αρχή ότι είτε όλο το νευρικό κύτταρο συμμετέχει στη μετάδοση του ερεθίσματος, είτε καθόλου. 
- Τα νεύρα, ως τμήματα του περιφερικού νευρικού συστήματος, δεν λειτουργούν με αυτή την απόλυτη αρχή σε όλες τις περιπτώσεις. Υπάρχει διαβάθμιση στη συμμετοχή των νευρικών ινών ανάλογα με την ένταση του ερεθίσματος (δυναμικό ενέργειας με σταδιακή αύξηση μέχρι την ουδό).

Οι υπόλοιπες προτάσεις, αν και περιέχουν αλήθειες για τα νεύρα, δεν αντιπροσωπεύουν τον νόμο ""όλον ή ουδέν"".",Β
750,"Η σωστή απάντηση είναι το **Β. ""Na+""**.

Η ανερέθιστη περίοδος είναι το χρονικό διάστημα που απαιτείται για την επαναπόλωση του καρδιακού κυττάρου μετά από κάθε ερεθισμό. 

* **Να+ (Νάτριο):** Είναι το κύριο κατιόν που ευθύνεται για το φαινόμενο της ανερέθιστης περιόδου. Η έξοδος του Να+ κατά το δυναμικό ενέργειας και η επανείσοδός του καθορίζει σε μεγάλο βαθμό τη διάρκεια της ανερέθιστης περιόδου, ειδικά στην επαναπόλωση της μεμβράνης.

Τα υπόλοιπα ιόντα, αν και σημαντικά για τη φυσιολογική λειτουργία της καρδιάς, δεν είναι τα κύρια υπεύθυνα για τη δημιουργία της ανερέθιστης περιόδου με τον τρόπο που το Να+.

Η ανερέθιστη περίοδος είναι μεγαλύτερη για το Ca2+ (Calcium) και το Mg2+ (Magnesium) λόγω της πιο αργής δυναμικής τους και του διαφορετικού ρόλου τους στη καρδιακή αγωγιμότητα. Τα ανιόντα Cl- δεν σχετίζονται άμεσα με την ανερέθιστη περίοδο.",Β
